,Unnamed: 0,id,date,sentiment,irony
3253,3253,1.8378512443097416e+18,2024-09-22,NEU,not ironic
3254,3254,1.837851230770492e+18,2024-09-22,NEU,not ironic
3255,3255,1.837851228673282e+18,2024-09-22,NEG,ironic
3256,3256,1.8378512250497805e+18,2024-09-22,NEU,not ironic
3257,3257,1.8378512201882583e+18,2024-09-22,NEG,ironic
3258,3258,1.83785121627494e+18,2024-09-22,NEU,ironic
3259,3259,1.8378512162288315e+18,2024-09-22,NEG,ironic
3260,3260,1.8378512052271844e+18,2024-09-22,NEG,not ironic
3261,3261,1.8378512048287373e+18,2024-09-22,NEU,not ironic
3262,3262,1.8378511952531743e+18,2024-09-22,NEG,ironic
3263,3263,1.837851187514626e+18,2024-09-22,NEG,not ironic
3264,3264,1.8378511865248364e+18,2024-09-22,NEU,not ironic
3265,3265,1.8378511779139013e+18,2024-09-22,NEG,ironic
3266,3266,1.8378511773479608e+18,2024-09-22,NEG,not ironic
3267,3267,1.8378511700453007e+18,2024-09-22,NEU,not ironic
3268,3268,1.837851161715524e+18,2024-09-22,NEG,ironic
3269,3269,1.83785115612022e+18,2024-09-22,NEU,ironic
3270,3270,1.8378511557934328e+18,2024-09-22,NEU,ironic
3271,3271,1.8378511515904207e+18,2024-09-22,NEG,ironic
3272,3272,1.837851144904655e+18,2024-09-22,NEG,not ironic
3273,3273,1.8378511373384955e+18,2024-09-22,NEG,ironic
3274,3274,1.8378511362479764e+18,2024-09-22,POS,ironic
3275,3275,1.8378511292557604e+18,2024-09-22,NEG,ironic
3276,3276,1.8378511250152696e+18,2024-09-22,NEG,ironic
3277,3277,1.837851124239684e+18,2024-09-22,POS,ironic
3278,3278,1.8378511145504927e+18,2024-09-22,NEG,ironic
3279,3279,1.8378511143407567e+18,2024-09-22,NEG,ironic
3280,3280,1.837851109303432e+18,2024-09-22,NEU,not ironic
3281,3281,1.8378511033810289e+18,2024-09-22,POS,ironic
3282,3282,1.83785110087295e+18,2024-09-22,NEG,not ironic
3283,3283,1.837851094623441e+18,2024-09-22,NEU,ironic
3284,3284,1.837851094518576e+18,2024-09-22,NEU,not ironic
3285,3285,1.8378510922368369e+18,2024-09-22,NEG,not ironic
3286,3286,1.8378510832945976e+18,2024-09-22,NEU,not ironic
3287,3287,1.8378510791841096e+18,2024-09-22,NEG,ironic
3288,3288,1.837851077644849e+18,2024-09-22,NEG,not ironic
3289,3289,1.837851054815192e+18,2024-09-22,NEG,not ironic
3290,3290,1.837851049702708e+18,2024-09-22,NEG,ironic
3291,3291,1.8378510496185065e+18,2024-09-22,NEU,not ironic
3292,3292,1.837851048175665e+18,2024-09-22,POS,not ironic
3293,3293,1.8378510478278533e+18,2024-09-22,NEG,not ironic
3294,3294,1.83785104517254e+18,2024-09-22,NEU,not ironic
3295,3295,1.8378510416115592e+18,2024-09-22,NEG,ironic
3296,3296,1.8378510399173965e+18,2024-09-22,NEU,ironic
3297,3297,1.837851033445245e+18,2024-09-22,NEG,ironic
3298,3298,1.837851022951076e+18,2024-09-22,POS,ironic
3299,3299,1.8378510211769096e+18,2024-09-22,NEG,not ironic
3300,3300,1.837851021004948e+18,2024-09-22,NEU,not ironic
3301,3301,1.837851019167896e+18,2024-09-22,NEG,not ironic
3302,3302,1.837851016626119e+18,2024-09-22,NEG,not ironic
3303,3303,1.8378510153551795e+18,2024-09-22,NEG,not ironic
3304,3304,1.8378510135436124e+18,2024-09-22,NEU,not ironic
3305,3305,1.837851013186769e+18,2024-09-22,NEG,not ironic
3306,3306,1.83785101038914e+18,2024-09-22,NEG,not ironic
3307,3307,1.837851007490868e+18,2024-09-22,NEG,not ironic
3308,3308,1.8378510071931128e+18,2024-09-22,NEG,not ironic
3309,3309,1.837851007176336e+18,2024-09-22,NEG,ironic
3310,3310,1.837851005809316e+18,2024-09-22,NEG,not ironic
3311,3311,1.837851005800604e+18,2024-09-22,NEG,not ironic
3312,3312,1.8378510012459128e+18,2024-09-22,POS,not ironic
3313,3313,1.8378510007254387e+18,2024-09-22,NEG,ironic
3314,3314,1.837850997009359e+18,2024-09-22,NEG,ironic
3315,3315,1.8378509921858967e+18,2024-09-22,NEG,ironic
3316,3316,1.837850990529184e+18,2024-09-22,NEU,not ironic
3317,3317,1.8378509873163144e+18,2024-09-22,NEU,ironic
3318,3318,1.837850982710932e+18,2024-09-22,NEG,not ironic
3319,3319,1.837850979674341e+18,2024-09-22,NEG,not ironic
3320,3320,1.837850978990908e+18,2024-09-22,NEG,not ironic
3321,3321,1.837850973898712e+18,2024-09-22,NEG,not ironic
3322,3322,1.8378509719361167e+18,2024-09-22,NEU,not ironic
3323,3323,1.8378509708201167e+18,2024-09-22,NEU,not ironic
3324,3324,1.8378509686767744e+18,2024-09-22,POS,not ironic
3325,3325,1.837850963656561e+18,2024-09-22,POS,ironic
3326,3326,1.8378509627963889e+18,2024-09-22,NEG,not ironic
3327,3327,1.837850953510191e+18,2024-09-22,NEU,not ironic
3328,3328,1.837850949915652e+18,2024-09-22,NEU,ironic
3329,3329,1.837850944832148e+18,2024-09-22,NEG,not ironic
3330,3330,1.8378509424375767e+18,2024-09-22,NEG,not ironic
3331,3331,1.837850941598368e+18,2024-09-22,NEG,ironic
3332,3332,1.8378509338602253e+18,2024-09-22,NEU,ironic
3333,3333,1.8378509283779704e+18,2024-09-22,NEU,not ironic
3334,3334,1.8378509279879327e+18,2024-09-22,NEG,not ironic
3335,3335,1.8378509221368712e+18,2024-09-22,NEU,not ironic
3336,3336,1.83785092179284e+18,2024-09-22,NEG,not ironic
3337,3337,1.837850920954352e+18,2024-09-22,NEG,ironic
3338,3338,1.8378509078258647e+18,2024-09-22,NEU,not ironic
3339,3339,1.8378509048440305e+18,2024-09-22,NEU,not ironic
3340,3340,1.837850900599116e+18,2024-09-22,NEG,not ironic
3341,3341,1.8378508966271017e+18,2024-09-22,NEG,not ironic
3342,3342,1.8378508852982047e+18,2024-09-22,NEU,ironic
3343,3343,1.8378508836415567e+18,2024-09-22,NEG,ironic
3344,3344,1.837850882756547e+18,2024-09-22,NEG,not ironic
3345,3345,1.837850882656162e+18,2024-09-22,NEU,not ironic
3346,3346,1.8378508801979315e+18,2024-09-22,NEG,not ironic
3347,3347,1.837850879204168e+18,2024-09-22,NEG,not ironic
3348,3348,1.8378508677870308e+18,2024-09-22,NEU,not ironic
3349,3349,1.8378508675689103e+18,2024-09-22,NEG,ironic
3350,3350,1.8378508661764047e+18,2024-09-22,NEG,ironic
3351,3351,1.8378508562359053e+18,2024-09-22,NEG,not ironic
3352,3352,1.83785085422266e+18,2024-09-22,NEU,ironic
3353,3353,1.837850850267378e+18,2024-09-22,NEU,ironic
3354,3354,1.837850850149991e+18,2024-09-22,NEG,not ironic
3355,3355,1.837850846723228e+18,2024-09-22,NEU,ironic
3356,3356,1.837850846043738e+18,2024-09-22,NEG,ironic
3357,3357,1.8378508455026847e+18,2024-09-22,NEG,not ironic
3358,3358,1.8378508434851889e+18,2024-09-22,NEG,not ironic
3359,3359,1.837850837256753e+18,2024-09-22,NEU,not ironic
3360,3360,1.837850835042424e+18,2024-09-22,NEU,ironic
3361,3361,1.8378508278950505e+18,2024-09-22,NEG,not ironic
3362,3362,1.837850825411953e+18,2024-09-22,NEG,not ironic
3363,3363,1.837850825294504e+18,2024-09-22,NEG,ironic
3364,3364,1.837850817581233e+18,2024-09-22,NEG,ironic
3365,3365,1.8378508121666888e+18,2024-09-22,NEU,not ironic
3366,3366,1.837850809490724e+18,2024-09-22,NEG,ironic
3367,3367,1.8378508059922929e+18,2024-09-22,NEU,not ironic
3368,3368,1.8378508054177715e+18,2024-09-22,NEG,not ironic
3369,3369,1.837850804256232e+18,2024-09-22,NEG,not ironic
3370,3370,1.837850796114772e+18,2024-09-22,NEG,ironic
3371,3371,1.837850795313668e+18,2024-09-22,NEU,ironic
3372,3372,1.8378507877009905e+18,2024-09-22,NEG,ironic
3373,3373,1.837850775722116e+18,2024-09-22,NEG,ironic
3374,3374,1.837850763332035e+18,2024-09-22,NEG,not ironic
3375,3375,1.8378507557361623e+18,2024-09-22,NEU,not ironic
3376,3376,1.8378507459470177e+18,2024-09-22,NEU,not ironic
3377,3377,1.8378507344165645e+18,2024-09-22,NEG,ironic
3378,3378,1.8378507169682227e+18,2024-09-22,NEU,ironic
3379,3379,1.8378507162597327e+18,2024-09-22,POS,ironic
3380,3380,1.837850713805784e+18,2024-09-22,NEU,ironic
3381,3381,1.8378507136967227e+18,2024-09-22,NEU,ironic
3382,3382,1.837850711687889e+18,2024-09-22,NEG,ironic
3383,3383,1.8378506983749384e+18,2024-09-22,NEG,not ironic
3384,3384,1.8378506975657208e+18,2024-09-22,NEU,not ironic
3385,3385,1.8378506975531377e+18,2024-09-22,POS,not ironic
3386,3386,1.8378506933081787e+18,2024-09-22,NEG,not ironic
3387,3387,1.8378506923225167e+18,2024-09-22,NEU,ironic
3388,3388,1.8378506905273592e+18,2024-09-22,NEG,not ironic
3389,3389,1.8378506876878728e+18,2024-09-22,NEU,not ironic
3390,3390,1.837850684362048e+18,2024-09-22,NEG,not ironic
3391,3391,1.837850677365576e+18,2024-09-22,POS,not ironic
3392,3392,1.8378506743666609e+18,2024-09-22,NEU,not ironic
3393,3393,1.8378506601270195e+18,2024-09-22,NEG,not ironic
3394,3394,1.8378506524140385e+18,2024-09-22,NEG,not ironic
3395,3395,1.8378506522921e+18,2024-09-22,NEU,ironic
3396,3396,1.837850649800655e+18,2024-09-22,NEG,ironic
3397,3397,1.837850644478416e+18,2024-09-22,NEU,not ironic
3398,3398,1.8378506432994964e+18,2024-09-22,NEU,not ironic
3399,3399,1.837850640934228e+18,2024-09-22,NEU,ironic
3400,3400,1.837850637876208e+18,2024-09-22,NEG,not ironic
3401,3401,1.8378506300500088e+18,2024-09-22,NEU,not ironic
3402,3402,1.837850624970384e+18,2024-09-22,NEG,ironic
3403,3403,1.8378506212165225e+18,2024-09-22,NEG,not ironic
3404,3404,1.8378506138890816e+18,2024-09-22,NEG,not ironic
3405,3405,1.8378506091914568e+18,2024-09-22,NEU,not ironic
3406,3406,1.8378506087636247e+18,2024-09-22,NEG,not ironic
3407,3407,1.837850595299889e+18,2024-09-22,NEU,not ironic
3408,3408,1.8378505925022195e+18,2024-09-22,NEG,ironic
3409,3409,1.8378505905980623e+18,2024-09-22,NEG,not ironic
3410,3410,1.8378505873519496e+18,2024-09-22,NEU,not ironic
3411,3411,1.837850581878375e+18,2024-09-22,NEU,not ironic
3412,3412,1.8378505814502648e+18,2024-09-22,NEU,ironic
3413,3413,1.8378505810979348e+18,2024-09-22,NEG,ironic
3414,3414,1.8378505777889807e+18,2024-09-22,NEG,ironic
3415,3415,1.8378505633266483e+18,2024-09-22,NEU,not ironic
3416,3416,1.837850562949251e+18,2024-09-22,NEG,ironic
3417,3417,1.837850562647184e+18,2024-09-22,NEG,not ironic
3418,3418,1.8378505515742367e+18,2024-09-22,NEG,not ironic
3419,3419,1.837850548885713e+18,2024-09-22,NEG,not ironic
3420,3420,1.8378505482523405e+18,2024-09-22,NEG,ironic
3421,3421,1.8378505425023017e+18,2024-09-22,NEG,ironic
3422,3422,1.8378505321672333e+18,2024-09-22,NEG,not ironic
3423,3423,1.837850531064144e+18,2024-09-22,NEG,ironic
3424,3424,1.8378505271381893e+18,2024-09-22,NEG,ironic
3425,3425,1.837850526420964e+18,2024-09-22,NEG,not ironic
3426,3426,1.8378505224406835e+18,2024-09-22,NEU,not ironic
3427,3427,1.8378505141442767e+18,2024-09-22,POS,not ironic
3428,3428,1.837850513758425e+18,2024-09-22,NEU,not ironic
3429,3429,1.8378505109565888e+18,2024-09-22,NEG,not ironic
3430,3430,1.8378505069594624e+18,2024-09-22,NEG,not ironic
3431,3431,1.837850499028071e+18,2024-09-22,NEU,not ironic
3432,3432,1.837850493483098e+18,2024-09-22,NEG,not ironic
3433,3433,1.8378504802040087e+18,2024-09-22,NEG,not ironic
3434,3434,1.8378504796967936e+18,2024-09-22,NEG,not ironic
3435,3435,1.8378504783920087e+18,2024-09-22,NEG,ironic
3436,3436,1.8378504709932808e+18,2024-09-22,NEG,not ironic
3437,3437,1.8378504668999724e+18,2024-09-22,NEG,ironic
3438,3438,1.8378504662873367e+18,2024-09-22,NEG,ironic
3439,3439,1.8378504632045e+18,2024-09-22,NEG,not ironic
3440,3440,1.8378504597147607e+18,2024-09-22,NEG,not ironic
3441,3441,1.837850457563128e+18,2024-09-22,NEU,not ironic
3442,3442,1.837850451871478e+18,2024-09-22,NEU,not ironic
3443,3443,1.8378504491325568e+18,2024-09-22,NEG,not ironic
3444,3444,1.8378504481510769e+18,2024-09-22,NEG,ironic
3445,3445,1.837850444976079e+18,2024-09-22,NEU,not ironic
3446,3446,1.8378504337184847e+18,2024-09-22,NEG,ironic
3447,3447,1.837850433361937e+18,2024-09-22,NEG,ironic
3448,3448,1.837850429637464e+18,2024-09-22,NEU,not ironic
3449,3449,1.8378504263113485e+18,2024-09-22,NEU,not ironic
3450,3450,1.8378504227755464e+18,2024-09-22,NEU,not ironic
3451,3451,1.83785041382908e+18,2024-09-22,NEG,not ironic
3452,3452,1.8378504070343967e+18,2024-09-22,NEG,ironic
3453,3453,1.837850404106732e+18,2024-09-22,NEU,not ironic
3454,3454,1.8378503987044275e+18,2024-09-22,NEG,not ironic
3455,3455,1.8378503985618368e+18,2024-09-22,POS,ironic
3456,3456,1.837850391641219e+18,2024-09-22,NEG,ironic
3457,3457,1.8378503894728256e+18,2024-09-22,NEG,ironic
3458,3458,1.8378503892421307e+18,2024-09-22,NEU,not ironic
3459,3459,1.8378503825567127e+18,2024-09-22,NEG,not ironic
3460,3460,1.837850382048829e+18,2024-09-22,NEU,not ironic
3461,3461,1.8378503801447224e+18,2024-09-22,NEU,not ironic
3462,3462,1.8378503798259305e+18,2024-09-22,NEG,not ironic
3463,3463,1.8378503742894e+18,2024-09-22,NEG,not ironic
3464,3464,1.8378503739751672e+18,2024-09-22,NEU,not ironic
3465,3465,1.8378503693991816e+18,2024-09-22,NEU,not ironic
3466,3466,1.8378503655400653e+18,2024-09-22,NEG,not ironic
3467,3467,1.8378503623062528e+18,2024-09-22,NEG,ironic
3468,3468,1.8378503523657564e+18,2024-09-22,NEG,not ironic
3469,3469,1.8378503513339784e+18,2024-09-22,NEG,not ironic
3470,3470,1.8378503506041613e+18,2024-09-22,NEG,not ironic
3471,3471,1.8378503491529807e+18,2024-09-22,NEG,ironic
3472,3472,1.837850348691624e+18,2024-09-22,NEG,not ironic
3473,3473,1.8378503447489905e+18,2024-09-22,NEG,not ironic
3474,3474,1.8378503417248727e+18,2024-09-22,NEG,not ironic
3475,3475,1.83785033779896e+18,2024-09-22,NEU,ironic
3476,3476,1.8378503355676303e+18,2024-09-22,POS,ironic
3477,3477,1.8378503342967112e+18,2024-09-22,NEG,not ironic
3478,3478,1.837850330182382e+18,2024-09-22,NEU,not ironic
3479,3479,1.8378503289574031e+18,2024-09-22,POS,ironic
3480,3480,1.8378503211688056e+18,2024-09-22,NEU,not ironic
3481,3481,1.83785032004454e+18,2024-09-22,NEU,not ironic
3482,3482,1.8378503169029368e+18,2024-09-22,NEU,not ironic
3483,3483,1.837850315636241e+18,2024-09-22,NEG,ironic
3484,3484,1.837850314126292e+18,2024-09-22,NEG,not ironic
3485,3485,1.8378503045045327e+18,2024-09-22,NEU,not ironic
3486,3486,1.8378503038587008e+18,2024-09-22,NEG,not ironic
3487,3487,1.8378503036951104e+18,2024-09-22,NEG,ironic
3488,3488,1.837850302294168e+18,2024-09-22,NEG,not ironic
3489,3489,1.8378502994927168e+18,2024-09-22,NEG,ironic
3490,3490,1.837850292915696e+18,2024-09-22,POS,not ironic
3491,3491,1.83785029069695e+18,2024-09-22,NEU,not ironic
3492,3492,1.8378502876941071e+18,2024-09-22,NEU,not ironic
3493,3493,1.8378502794981745e+18,2024-09-22,NEU,not ironic
3494,3494,1.8378502778039708e+18,2024-09-22,NEU,not ironic
3495,3495,1.8378502753922447e+18,2024-09-22,NEG,not ironic
3496,3496,1.8378502715751508e+18,2024-09-22,POS,not ironic
3497,3497,1.8378502711811528e+18,2024-09-22,NEU,ironic
3498,3498,1.837850268702065e+18,2024-09-22,NEU,not ironic
3499,3499,1.837850266898736e+18,2024-09-22,NEU,not ironic
3500,3500,1.837850265115931e+18,2024-09-22,POS,not ironic
3501,3501,1.8378502595625825e+18,2024-09-22,NEG,not ironic
3502,3502,1.837850259390976e+18,2024-09-22,POS,not ironic
3503,3503,1.837850255351554e+18,2024-09-22,NEU,ironic
3504,3504,1.837850254449775e+18,2024-09-22,NEG,ironic
3505,3505,1.8378502527258624e+18,2024-09-22,NEU,not ironic
3506,3506,1.837850251828646e+18,2024-09-22,NEU,not ironic
3507,3507,1.837850249974412e+18,2024-09-22,NEG,ironic
3508,3508,1.8378502448237983e+18,2024-09-22,NEU,not ironic
3509,3509,1.8378502436368056e+18,2024-09-22,POS,not ironic
3510,3510,1.8378502424666767e+18,2024-09-22,NEG,not ironic
3511,3511,1.8378502417749e+18,2024-09-22,NEG,not ironic
3512,3512,1.837850241069937e+18,2024-09-22,NEU,not ironic
3513,3513,1.8378502400046208e+18,2024-09-22,NEG,not ironic
3514,3514,1.8378502375467087e+18,2024-09-22,NEG,ironic
3515,3515,1.837850236901028e+18,2024-09-22,NEG,not ironic
3516,3516,1.8378502331762767e+18,2024-09-22,NEG,not ironic
3517,3517,1.837850224888308e+18,2024-09-22,NEU,ironic
3518,3518,1.8378502172755927e+18,2024-09-22,NEG,ironic
3519,3519,1.8378502136982287e+18,2024-09-22,NEG,not ironic
3520,3520,1.837850209021211e+18,2024-09-22,NEG,ironic
3521,3521,1.8378502027339607e+18,2024-09-22,NEG,ironic
3522,3522,1.837850201018524e+18,2024-09-22,NEU,ironic
3523,3523,1.837850193636569e+18,2024-09-22,NEG,not ironic
3524,3524,1.8378501876345e+18,2024-09-22,NEU,not ironic
3525,3525,1.837850186615608e+18,2024-09-22,POS,ironic
3526,3526,1.8378501826142413e+18,2024-09-22,NEU,not ironic
3527,3527,1.8378501748296128e+18,2024-09-22,NEG,ironic
3528,3528,1.837850170521768e+18,2024-09-22,NEG,not ironic
3529,3529,1.8378501667971607e+18,2024-09-22,NEG,ironic
3530,3530,1.8378501633327352e+18,2024-09-22,NEU,not ironic
3531,3531,1.8378501605644209e+18,2024-09-22,NEG,ironic
3532,3532,1.837850149369836e+18,2024-09-22,NEG,ironic
3533,3533,1.837850149369836e+18,2024-09-22,NEG,not ironic
3534,3534,1.8378501403353247e+18,2024-09-22,NEU,not ironic
3535,3535,1.837850139777479e+18,2024-09-22,NEG,ironic
3536,3536,1.837850135910372e+18,2024-09-22,NEG,not ironic
3537,3537,1.8378501149013967e+18,2024-09-22,NEU,not ironic
3538,3538,1.837850114716848e+18,2024-09-22,NEG,not ironic
3539,3539,1.837850109825991e+18,2024-09-22,NEG,not ironic
3540,3540,1.8378501095114007e+18,2024-09-22,NEU,not ironic
3541,3541,1.8378501063027057e+18,2024-09-22,NEU,not ironic
3542,3542,1.837850097784062e+18,2024-09-22,NEG,not ironic
3543,3543,1.8378500927887444e+18,2024-09-22,POS,not ironic
3544,3544,1.8378500891102656e+18,2024-09-22,NEU,not ironic
3545,3545,1.8378500883301463e+18,2024-09-22,NEU,not ironic
3546,3546,1.837850070038831e+18,2024-09-22,NEG,ironic
3547,3547,1.837850066591101e+18,2024-09-22,NEG,not ironic
3548,3548,1.8378500631307387e+18,2024-09-22,NEU,ironic
3549,3549,1.8378500627113743e+18,2024-09-22,NEU,not ironic
3550,3550,1.8378500575481285e+18,2024-09-22,POS,ironic
3551,3551,1.8378500568648128e+18,2024-09-22,NEU,not ironic
3552,3552,1.837850046345208e+18,2024-09-22,NEG,not ironic
3553,3553,1.8378500431113137e+18,2024-09-22,NEU,not ironic
3554,3554,1.8378500412071767e+18,2024-09-22,NEG,not ironic
3555,3555,1.837850035532292e+18,2024-09-22,NEG,ironic
3556,3556,1.8378500305955187e+18,2024-09-22,NEG,not ironic
3557,3557,1.8378500278528128e+18,2024-09-22,NEG,not ironic
3558,3558,1.8378500269548795e+18,2024-09-22,NEU,not ironic
3559,3559,1.8378500265983552e+18,2024-09-22,NEG,not ironic
3560,3560,1.8378500177736087e+18,2024-09-22,NEU,not ironic
3561,3561,1.837850009603052e+18,2024-09-22,NEG,not ironic
3562,3562,1.837850009233998e+18,2024-09-22,NEU,not ironic
3563,3563,1.837850007518491e+18,2024-09-22,NEG,not ironic
3564,3564,1.8378499977083208e+18,2024-09-22,NEG,ironic
3565,3565,1.837849990464496e+18,2024-09-22,NEU,not ironic
3566,3566,1.8378499816606351e+18,2024-09-22,NEU,not ironic
3567,3567,1.8378499797270943e+18,2024-09-22,NEU,ironic
3568,3568,1.837849979546681e+18,2024-09-22,NEU,not ironic
3569,3569,1.837849976572985e+18,2024-09-22,POS,not ironic
3570,3570,1.8378499719804887e+18,2024-09-22,NEG,not ironic
3571,3571,1.8378499713888177e+18,2024-09-22,NEU,ironic
3572,3572,1.8378499600012447e+18,2024-09-22,POS,not ironic
3573,3573,1.8378499489705367e+18,2024-09-22,NEU,not ironic
3574,3574,1.837849948215206e+18,2024-09-22,NEG,not ironic
3575,3575,1.8378499406700096e+18,2024-09-22,NEG,not ironic
3576,3576,1.8378499340512832e+18,2024-09-22,NEG,not ironic
3577,3577,1.8378499185951173e+18,2024-09-22,NEU,not ironic
3578,3578,1.837849892896506e+18,2024-09-22,NEU,not ironic
3579,3579,1.837849886705796e+18,2024-09-22,NEU,ironic
3580,3580,1.8378498846589384e+18,2024-09-22,NEU,ironic
3581,3581,1.8378498796635668e+18,2024-09-22,POS,not ironic
3582,3582,1.8378498774866785e+18,2024-09-22,NEU,not ironic
3583,3583,1.8378498720383468e+18,2024-09-22,NEG,not ironic
3584,3584,1.8378498609866225e+18,2024-09-22,NEG,ironic
3585,3585,1.837849855609258e+18,2024-09-22,NEG,not ironic
3586,3586,1.8378498517587889e+18,2024-09-22,NEU,not ironic
3587,3587,1.837849850693456e+18,2024-09-22,NEG,ironic
3588,3588,1.8378498498000568e+18,2024-09-22,NEG,not ironic
3589,3589,1.8378498487557573e+18,2024-09-22,NEG,not ironic
3590,3590,1.8378498481352748e+18,2024-09-22,NEG,ironic
3591,3591,1.8378498433534528e+18,2024-09-22,POS,ironic
3592,3592,1.8378498389997937e+18,2024-09-22,NEU,not ironic
3593,3593,1.837849833350046e+18,2024-09-22,NEU,not ironic
3594,3594,1.8378498332829783e+18,2024-09-22,NEU,not ironic
3595,3595,1.837849832058184e+18,2024-09-22,NEU,ironic
3596,3596,1.8378498273566927e+18,2024-09-22,NEU,not ironic
3597,3597,1.837849823174705e+18,2024-09-22,NEG,ironic
3598,3598,1.837849821287204e+18,2024-09-22,POS,not ironic
3599,3599,1.8378498208971569e+18,2024-09-22,NEU,not ironic
3600,3600,1.8378498165686643e+18,2024-09-22,NEG,not ironic
3601,3601,1.8378498156126413e+18,2024-09-22,NEG,ironic
3602,3602,1.8378498148070075e+18,2024-09-22,NEG,ironic
3603,3603,1.8378498131880591e+18,2024-09-22,NEG,ironic
3604,3604,1.837849809601828e+18,2024-09-22,NEG,not ironic
3605,3605,1.8378497915960568e+18,2024-09-22,NEG,ironic
3606,3606,1.837849789104628e+18,2024-09-22,NEG,not ironic
3607,3607,1.8378497819739464e+18,2024-09-22,POS,ironic
3608,3608,1.8378497737283087e+18,2024-09-22,NEG,not ironic
3609,3609,1.8378497730024407e+18,2024-09-22,NEU,ironic
3610,3610,1.8378497565065047e+18,2024-09-22,NEG,ironic
3611,3611,1.837849754492928e+18,2024-09-22,POS,ironic
3612,3612,1.837849753071076e+18,2024-09-22,NEG,not ironic
3613,3613,1.8378497500640584e+18,2024-09-22,NEG,ironic
3614,3614,1.83784974952684e+18,2024-09-22,NEG,ironic
3615,3615,1.8378497460791752e+18,2024-09-22,NEU,not ironic
3616,3616,1.837849745274164e+18,2024-09-22,NEG,not ironic
3617,3617,1.8378497450434765e+18,2024-09-22,NEU,not ironic
3618,3618,1.8378497409578808e+18,2024-09-22,NEU,ironic
3619,3619,1.8378497326027983e+18,2024-09-22,NEU,not ironic
3620,3620,1.8378497300653304e+18,2024-09-22,NEU,not ironic
3621,3621,1.837849727355773e+18,2024-09-22,NEG,not ironic
3622,3622,1.8378497266888545e+18,2024-09-22,NEG,ironic
3623,3623,1.83784971491548e+18,2024-09-22,NEU,not ironic
3624,3624,1.837849713917268e+18,2024-09-22,NEU,not ironic
3625,3625,1.8378497121011185e+18,2024-09-22,NEU,ironic
3626,3626,1.8378496988764488e+18,2024-09-22,NEU,not ironic
3627,3627,1.8378496979414428e+18,2024-09-22,NEG,not ironic
3628,3628,1.8378496923588244e+18,2024-09-22,POS,not ironic
3629,3629,1.8378496865199764e+18,2024-09-22,NEG,not ironic
3630,3630,1.8378496860754824e+18,2024-09-22,NEG,not ironic
3631,3631,1.8378496830600525e+18,2024-09-22,NEG,not ironic
3632,3632,1.837849676759868e+18,2024-09-22,NEG,not ironic
3633,3633,1.8378496525587748e+18,2024-09-22,NEU,not ironic
3634,3634,1.837849646745768e+18,2024-09-22,NEG,not ironic
3635,3635,1.8378496408985928e+18,2024-09-22,NEG,not ironic
3636,3636,1.8378496384617352e+18,2024-09-22,NEG,ironic
3637,3637,1.8378496297291249e+18,2024-09-22,NEU,not ironic
3638,3638,1.8378496260591493e+18,2024-09-22,NEU,ironic
3639,3639,1.837849610473108e+18,2024-09-22,NEG,ironic
3640,3640,1.8378496062707348e+18,2024-09-22,NEU,ironic
3641,3641,1.837849593704284e+18,2024-09-22,NEG,not ironic
3642,3642,1.8378495806348447e+18,2024-09-22,NEU,not ironic
3643,3643,1.837849579272e+18,2024-09-22,NEU,not ironic
3644,3644,1.837849564923192e+18,2024-09-22,NEU,not ironic
3645,3645,1.8378495540264184e+18,2024-09-22,NEG,not ironic
3646,3646,1.8378495433096727e+18,2024-09-22,NEG,ironic
3647,3647,1.83784954153556e+18,2024-09-22,POS,not ironic
3648,3648,1.8378495390440937e+18,2024-09-22,NEG,ironic
3649,3649,1.8378495366995072e+18,2024-09-22,NEG,not ironic
3650,3650,1.837849530542224e+18,2024-09-22,NEU,not ironic
3651,3651,1.837849530035065e+18,2024-09-22,POS,ironic
3652,3652,1.8378495297120755e+18,2024-09-22,POS,not ironic
3653,3653,1.8378495174479588e+18,2024-09-22,NEU,not ironic
3654,3654,1.837849515979653e+18,2024-09-22,NEU,not ironic
3655,3655,1.8378495135385848e+18,2024-09-22,NEU,ironic
3656,3656,1.8378495119488696e+18,2024-09-22,NEG,ironic
3657,3657,1.8378495040174449e+18,2024-09-22,NEU,not ironic
3658,3658,1.8378494990556529e+18,2024-09-22,NEU,ironic
3659,3659,1.8378494967991048e+18,2024-09-22,NEG,not ironic
3660,3660,1.8378494838596936e+18,2024-09-22,NEG,not ironic
3661,3661,1.8378494826139244e+18,2024-09-22,NEG,not ironic
3662,3662,1.837849481355694e+18,2024-09-22,NEG,ironic
3663,3663,1.8378494764777103e+18,2024-09-22,NEG,not ironic
3664,3664,1.837849460384166e+18,2024-09-22,NEG,ironic
3665,3665,1.837849453870416e+18,2024-09-22,NEU,ironic
3666,3666,1.8378494421934449e+18,2024-09-22,POS,not ironic
3667,3667,1.8378494393245087e+18,2024-09-22,NEU,not ironic
3668,3668,1.837849434719196e+18,2024-09-22,NEG,not ironic
3669,3669,1.837849428142564e+18,2024-09-22,NEU,ironic
3670,3670,1.837849428008272e+18,2024-09-22,NEG,not ironic
3671,3671,1.8378494216960983e+18,2024-09-22,NEG,ironic
3672,3672,1.837849409973113e+18,2024-09-22,POS,not ironic
3673,3673,1.8378494078840504e+18,2024-09-22,NEG,ironic
