,Unnamed: 0,id,date,sentiment,irony
1085,1085,1.8367681964156027e+18,2024-09-19,NEU,not ironic
1086,1086,1.836768195820327e+18,2024-09-19,NEG,not ironic
1087,1087,1.8367681949770468e+18,2024-09-19,NEG,not ironic
1088,1088,1.836768192691069e+18,2024-09-19,NEG,not ironic
1089,1089,1.836768191407878e+18,2024-09-19,POS,not ironic
1090,1090,1.8367681893524728e+18,2024-09-19,NEU,ironic
1091,1091,1.8367681817481871e+18,2024-09-19,NEG,not ironic
1092,1092,1.8367681812574208e+18,2024-09-19,NEG,ironic
1093,1093,1.836768173753828e+18,2024-09-19,POS,ironic
1094,1094,1.8367681678063447e+18,2024-09-19,NEG,not ironic
1095,1095,1.8367681646522e+18,2024-09-19,NEG,ironic
1096,1096,1.836768162345296e+18,2024-09-19,NEU,not ironic
1097,1097,1.8367681586461576e+18,2024-09-19,NEG,not ironic
1098,1098,1.836768147124433e+18,2024-09-19,NEU,not ironic
1099,1099,1.8367681406481984e+18,2024-09-19,NEG,not ironic
1100,1100,1.836768140631684e+18,2024-09-19,NEU,not ironic
1101,1101,1.836768140350395e+18,2024-09-19,NEG,not ironic
1102,1102,1.8367681393521585e+18,2024-09-19,NEG,ironic
1103,1103,1.836768137661854e+18,2024-09-19,NEG,ironic
1104,1104,1.8367681342141363e+18,2024-09-19,NEG,not ironic
1105,1105,1.836768124600808e+18,2024-09-19,POS,not ironic
1106,1106,1.8367681209688105e+18,2024-09-19,NEG,not ironic
1107,1107,1.836768116568736e+18,2024-09-19,NEG,not ironic
1108,1108,1.8367681119590807e+18,2024-09-19,NEG,not ironic
1109,1109,1.8367681109231089e+18,2024-09-19,NEU,ironic
1110,1110,1.836768107760624e+18,2024-09-19,NEU,ironic
1111,1111,1.8367680980969964e+18,2024-09-19,NEG,not ironic
1112,1112,1.83676809676732e+18,2024-09-19,NEG,not ironic
1113,1113,1.836768093428696e+18,2024-09-19,POS,ironic
1114,1114,1.8367680899099528e+18,2024-09-19,NEG,ironic
1115,1115,1.836768086050948e+18,2024-09-19,NEG,not ironic
1116,1116,1.8367680727675988e+18,2024-09-19,NEU,not ironic
1117,1117,1.836768068590097e+18,2024-09-19,NEG,ironic
1118,1118,1.8367680658933235e+18,2024-09-19,NEU,not ironic
1119,1119,1.8367680645006093e+18,2024-09-19,NEG,not ironic
1120,1120,1.8367680569802547e+18,2024-09-19,NEU,not ironic
1121,1121,1.8367680540273743e+18,2024-09-19,POS,not ironic
1122,1122,1.8367680454836104e+18,2024-09-19,NEG,not ironic
1123,1123,1.8367680402325668e+18,2024-09-19,NEG,not ironic
1124,1124,1.8367680400436145e+18,2024-09-19,NEG,not ironic
1125,1125,1.83676803992225e+18,2024-09-19,NEG,ironic
1126,1126,1.836768035052324e+18,2024-09-19,NEG,not ironic
1127,1127,1.8367680301869343e+18,2024-09-19,NEG,not ironic
1128,1128,1.8367680149490767e+18,2024-09-19,NEU,not ironic
1129,1129,1.836768007848072e+18,2024-09-19,POS,not ironic
1130,1130,1.8367679949170524e+18,2024-09-19,NEU,ironic
1131,1131,1.8367679935626447e+18,2024-09-19,NEG,not ironic
1132,1132,1.8367679931135183e+18,2024-09-19,NEG,ironic
1133,1133,1.836767992635384e+18,2024-09-19,POS,ironic
1134,1134,1.8367679878496832e+18,2024-09-19,NEG,not ironic
1135,1135,1.8367679868723817e+18,2024-09-19,NEU,not ironic
1136,1136,1.8367679749354616e+18,2024-09-19,POS,ironic
1137,1137,1.8367679663916856e+18,2024-09-19,NEG,not ironic
1138,1138,1.836767957013152e+18,2024-09-19,POS,not ironic
1139,1139,1.8367679546140552e+18,2024-09-19,NEG,ironic
1140,1140,1.8367679544255647e+18,2024-09-19,NEU,not ironic
1141,1141,1.8367679538548657e+18,2024-09-19,NEG,not ironic
1142,1142,1.8367679533347927e+18,2024-09-19,NEU,not ironic
1143,1143,1.8367679523113288e+18,2024-09-19,POS,not ironic
1144,1144,1.8367679500548344e+18,2024-09-19,NEG,ironic
1145,1145,1.836767942966404e+18,2024-09-19,NEG,ironic
1146,1146,1.8367679428615288e+18,2024-09-19,NEG,not ironic
1147,1147,1.8367679345026207e+18,2024-09-19,NEG,ironic
1148,1148,1.836767932660982e+18,2024-09-19,POS,ironic
1149,1149,1.8367679323757727e+18,2024-09-19,NEG,not ironic
1150,1150,1.836767929838211e+18,2024-09-19,NEG,ironic
1151,1151,1.8367679278126287e+18,2024-09-19,NEU,not ironic
1152,1152,1.836767921798075e+18,2024-09-19,NEG,ironic
1153,1153,1.8367679190336965e+18,2024-09-19,NEG,ironic
1154,1154,1.8367679179893924e+18,2024-09-19,NEG,ironic
1155,1155,1.8367679172091625e+18,2024-09-19,NEG,not ironic
1156,1156,1.8367679146590413e+18,2024-09-19,POS,ironic
1157,1157,1.8367678935784527e+18,2024-09-19,NEG,not ironic
1158,1158,1.8367678921943985e+18,2024-09-19,NEU,ironic
1159,1159,1.8367678872786616e+18,2024-09-19,NEU,ironic
1160,1160,1.8367678848333297e+18,2024-09-19,NEG,ironic
1161,1161,1.8367678767802865e+18,2024-09-19,NEU,not ironic
1162,1162,1.8367678742511004e+18,2024-09-19,NEG,not ironic
1163,1163,1.83676785596815e+18,2024-09-19,POS,not ironic
1164,1164,1.8367678423240748e+18,2024-09-19,NEU,ironic
1165,1165,1.836767841170686e+18,2024-09-19,POS,not ironic
1166,1166,1.836767830928208e+18,2024-09-19,NEU,not ironic
1167,1167,1.836767827820163e+18,2024-09-19,POS,ironic
1168,1168,1.8367678275352527e+18,2024-09-19,NEG,not ironic
1169,1169,1.836767824162812e+18,2024-09-19,POS,not ironic
1170,1170,1.836767821281272e+18,2024-09-19,NEU,ironic
1171,1171,1.8367678199223089e+18,2024-09-19,NEG,not ironic
1172,1172,1.8367678111897728e+18,2024-09-19,NEU,not ironic
1173,1173,1.836767804084593e+18,2024-09-19,NEU,not ironic
1174,1174,1.8367678039000804e+18,2024-09-19,NEU,ironic
1175,1175,1.8367678019664847e+18,2024-09-19,NEG,ironic
1176,1176,1.8367677995925463e+18,2024-09-19,NEU,not ironic
1177,1177,1.836767797244052e+18,2024-09-19,NEG,ironic
1178,1178,1.8367677944631583e+18,2024-09-19,NEG,ironic
1179,1179,1.8367677897823232e+18,2024-09-19,NEG,not ironic
1180,1180,1.836767786967892e+18,2024-09-19,POS,ironic
1181,1181,1.8367677850005875e+18,2024-09-19,NEG,ironic
1182,1182,1.836767784551813e+18,2024-09-19,POS,not ironic
1183,1183,1.8367677817918587e+18,2024-09-19,NEG,ironic
1184,1184,1.8367677813808584e+18,2024-09-19,NEG,ironic
1185,1185,1.8367677668895823e+18,2024-09-19,POS,ironic
1186,1186,1.836767764750456e+18,2024-09-19,NEG,not ironic
1187,1187,1.8367677542605253e+18,2024-09-19,POS,not ironic
1188,1188,1.836767737072251e+18,2024-09-19,NEG,not ironic
1189,1189,1.83676773431269e+18,2024-09-19,NEG,ironic
1190,1190,1.836767732357821e+18,2024-09-19,NEG,not ironic
1191,1191,1.8367677314309164e+18,2024-09-19,POS,not ironic
1192,1192,1.8367677306675244e+18,2024-09-19,NEG,not ironic
1193,1193,1.8367677297575977e+18,2024-09-19,NEU,not ironic
1194,1194,1.836767727123645e+18,2024-09-19,NEU,not ironic
1195,1195,1.8367677258230828e+18,2024-09-19,NEU,ironic
1196,1196,1.8367677225726e+18,2024-09-19,NEG,not ironic
1197,1197,1.8367677225095744e+18,2024-09-19,POS,not ironic
1198,1198,1.836767719011537e+18,2024-09-19,NEG,ironic
1199,1199,1.836767717434516e+18,2024-09-19,NEU,not ironic
1200,1200,1.836767713445757e+18,2024-09-19,NEU,not ironic
1201,1201,1.836767709373088e+18,2024-09-19,NEU,not ironic
1202,1202,1.8367677056485788e+18,2024-09-19,POS,ironic
1203,1203,1.8367676780206e+18,2024-09-19,POS,not ironic
1204,1204,1.836767666159092e+18,2024-09-19,NEG,not ironic
1205,1205,1.8367676616503053e+18,2024-09-19,NEU,not ironic
1206,1206,1.8367676601403392e+18,2024-09-19,NEG,not ironic
1207,1207,1.836767658903028e+18,2024-09-19,NEG,ironic
1208,1208,1.8367676549309847e+18,2024-09-19,NEU,not ironic
1209,1209,1.836767654830326e+18,2024-09-19,NEG,ironic
1210,1210,1.836767652649264e+18,2024-09-19,NEU,not ironic
1211,1211,1.83676765203687e+18,2024-09-19,NEG,not ironic
1212,1212,1.8367676510889864e+18,2024-09-19,NEG,not ironic
1213,1213,1.836767650208248e+18,2024-09-19,POS,ironic
1214,1214,1.8367676454730547e+18,2024-09-19,NEG,not ironic
1215,1215,1.8367676434892063e+18,2024-09-19,NEG,not ironic
1216,1216,1.8367676413834447e+18,2024-09-19,NEG,not ironic
1217,1217,1.836767637977604e+18,2024-09-19,NEU,ironic
1218,1218,1.836767634634724e+18,2024-09-19,POS,ironic
1219,1219,1.836767634286584e+18,2024-09-19,NEG,ironic
1220,1220,1.8367675984633856e+18,2024-09-19,POS,not ironic
1221,1221,1.8367675963742907e+18,2024-09-19,NEU,ironic
1222,1222,1.83676759429392e+18,2024-09-19,POS,not ironic
1223,1223,1.8367675912405527e+18,2024-09-19,NEU,not ironic
1224,1224,1.836767585058128e+18,2024-09-19,NEG,ironic
1225,1225,1.8367675703738647e+18,2024-09-19,NEU,not ironic
1226,1226,1.8367675685202127e+18,2024-09-19,NEG,ironic
1227,1227,1.8367675678782057e+18,2024-09-19,NEG,not ironic
1228,1228,1.836767563583272e+18,2024-09-19,NEG,not ironic
1229,1229,1.836767559581885e+18,2024-09-19,NEU,ironic
1230,1230,1.8367675536343864e+18,2024-09-19,NEU,ironic
1231,1231,1.8367675528458893e+18,2024-09-19,NEG,ironic
1232,1232,1.8367675504718195e+18,2024-09-19,NEU,not ironic
1233,1233,1.8367675430101489e+18,2024-09-19,NEG,not ironic
1234,1234,1.83676754020862e+18,2024-09-19,NEG,not ironic
1235,1235,1.8367675388203087e+18,2024-09-19,NEU,not ironic
1236,1236,1.8367675376372864e+18,2024-09-19,POS,ironic
1237,1237,1.8367675298022976e+18,2024-09-19,NEG,ironic
1238,1238,1.836767528271377e+18,2024-09-19,NEU,not ironic
1239,1239,1.8367675204406927e+18,2024-09-19,NEU,not ironic
1240,1240,1.8367674907575752e+18,2024-09-19,NEU,not ironic
1241,1241,1.83676748968378e+18,2024-09-19,NEG,ironic
1242,1242,1.8367674883248617e+18,2024-09-19,NEG,ironic
1243,1243,1.8367674854897912e+18,2024-09-19,NEU,ironic
1244,1244,1.8367674825618847e+18,2024-09-19,POS,ironic
1245,1245,1.836767481035121e+18,2024-09-19,NEG,not ironic
1246,1246,1.836767475301565e+18,2024-09-19,NEU,not ironic
1247,1247,1.8367674751967155e+18,2024-09-19,NEG,ironic
1248,1248,1.8367674747856284e+18,2024-09-19,NEU,not ironic
1249,1249,1.836767474055811e+18,2024-09-19,NEG,ironic
1250,1250,1.836767471610557e+18,2024-09-19,NEG,ironic
1251,1251,1.836767469849162e+18,2024-09-19,NEG,not ironic
1252,1252,1.8367674632386888e+18,2024-09-19,NEU,not ironic
1253,1253,1.836767458041979e+18,2024-09-19,NEG,ironic
1254,1254,1.8367674505173489e+18,2024-09-19,NEG,ironic
1255,1255,1.836767441180914e+18,2024-09-19,NEU,not ironic
1256,1256,1.836767435912868e+18,2024-09-19,NEG,ironic
1257,1257,1.8367674355649293e+18,2024-09-19,NEG,ironic
1258,1258,1.8367674321547264e+18,2024-09-19,NEG,not ironic
1259,1259,1.8367674298898355e+18,2024-09-19,NEU,not ironic
1260,1260,1.8367674218116137e+18,2024-09-19,NEG,not ironic
1261,1261,1.8367674178398487e+18,2024-09-19,NEU,not ironic
1262,1262,1.836767413813028e+18,2024-09-19,NEG,not ironic
1263,1263,1.8367674131629343e+18,2024-09-19,NEU,not ironic
1264,1264,1.836767407748084e+18,2024-09-19,NEG,ironic
1265,1265,1.836767403780273e+18,2024-09-19,NEG,ironic
1266,1266,1.8367673993385329e+18,2024-09-19,NEU,ironic
1267,1267,1.83676739869252e+18,2024-09-19,NEG,not ironic
1268,1268,1.836767394192335e+18,2024-09-19,NEU,not ironic
1269,1269,1.83676739024944e+18,2024-09-19,NEG,not ironic
1270,1270,1.8367673858621484e+18,2024-09-19,NEG,ironic
1271,1271,1.8367673849185e+18,2024-09-19,NEU,ironic
1272,1272,1.836767383811502e+18,2024-09-19,NEG,ironic
1273,1273,1.836767377146688e+18,2024-09-19,NEU,not ironic
1274,1274,1.836767371488625e+18,2024-09-19,POS,ironic
1275,1275,1.836767358850892e+18,2024-09-19,NEU,not ironic
1276,1276,1.8367673418933576e+18,2024-09-19,NEU,not ironic
1277,1277,1.8367673402575017e+18,2024-09-19,NEG,not ironic
1278,1278,1.8367673367680824e+18,2024-09-19,NEG,ironic
1279,1279,1.8367673365497733e+18,2024-09-19,NEU,not ironic
1280,1280,1.836767335345996e+18,2024-09-19,NEU,not ironic
1281,1281,1.8367673331565489e+18,2024-09-19,NEG,not ironic
1282,1282,1.836767332674179e+18,2024-09-19,NEU,not ironic
1283,1283,1.83676732611018e+18,2024-09-19,POS,not ironic
1284,1284,1.836767325745304e+18,2024-09-19,NEU,ironic
1285,1285,1.8367673222556017e+18,2024-09-19,POS,not ironic
1286,1286,1.83676732189073e+18,2024-09-19,NEU,not ironic
1287,1287,1.8367673149072056e+18,2024-09-19,NEG,not ironic
1288,1288,1.83676731401821e+18,2024-09-19,NEG,not ironic
1289,1289,1.8367673110190984e+18,2024-09-19,NEG,not ironic
1290,1290,1.836767309509034e+18,2024-09-19,NEU,not ironic
1291,1291,1.8367673082256097e+18,2024-09-19,NEU,not ironic
1292,1292,1.836767307877458e+18,2024-09-19,NEG,not ironic
1293,1293,1.836767304224228e+18,2024-09-19,NEU,not ironic
1294,1294,1.8367673036705715e+18,2024-09-19,NEU,not ironic
1295,1295,1.8367673029785684e+18,2024-09-19,POS,ironic
1296,1296,1.8367672980670093e+18,2024-09-19,NEG,not ironic
1297,1297,1.8367672900265004e+18,2024-09-19,NEU,not ironic
1298,1298,1.836767281491182e+18,2024-09-19,NEG,ironic
1299,1299,1.83676728133204e+18,2024-09-19,NEU,not ironic
1300,1300,1.8367672790583872e+18,2024-09-19,NEU,not ironic
1301,1301,1.836767270116156e+18,2024-09-19,POS,ironic
1302,1302,1.836767264328049e+18,2024-09-19,NEU,not ironic
1303,1303,1.836767260762907e+18,2024-09-19,NEU,not ironic
1304,1304,1.8367672586825728e+18,2024-09-19,POS,not ironic
1305,1305,1.836767258325959e+18,2024-09-19,NEG,not ironic
1306,1306,1.8367672462254487e+18,2024-09-19,NEG,not ironic
1307,1307,1.836767242203128e+18,2024-09-19,NEG,not ironic
1308,1308,1.8367672390657152e+18,2024-09-19,NEG,not ironic
1309,1309,1.8367672350476616e+18,2024-09-19,NEG,not ironic
1310,1310,1.8367672314365207e+18,2024-09-19,NEU,not ironic
1311,1311,1.83676722930174e+18,2024-09-19,NEG,not ironic
1312,1312,1.8367672283328435e+18,2024-09-19,NEU,ironic
1313,1313,1.8367672244569416e+18,2024-09-19,NEG,not ironic
1314,1314,1.8367672193360369e+18,2024-09-19,NEU,ironic
1315,1315,1.8367672188368325e+18,2024-09-19,NEG,not ironic
1316,1316,1.8367672174570127e+18,2024-09-19,POS,not ironic
1317,1317,1.8367672140762977e+18,2024-09-19,NEG,ironic
1318,1318,1.8367672134301617e+18,2024-09-19,NEG,not ironic
1319,1319,1.836767211890856e+18,2024-09-19,NEU,not ironic
1320,1320,1.836767211161048e+18,2024-09-19,NEU,ironic
1321,1321,1.8367672096049605e+18,2024-09-19,POS,not ironic
1322,1322,1.8367672089592591e+18,2024-09-19,POS,not ironic
1323,1323,1.836767206639616e+18,2024-09-19,NEU,not ironic
1324,1324,1.8367672043620805e+18,2024-09-19,NEU,ironic
1325,1325,1.836767201824568e+18,2024-09-19,NEU,not ironic
1326,1326,1.8367671968374743e+18,2024-09-19,NEU,not ironic
1327,1327,1.836767194790642e+18,2024-09-19,NEU,not ironic
1328,1328,1.8367671945054577e+18,2024-09-19,NEG,not ironic
1329,1329,1.836767191535956e+18,2024-09-19,POS,ironic
1330,1330,1.836767188734063e+18,2024-09-19,NEU,not ironic
1331,1331,1.83676717887772e+18,2024-09-19,NEU,not ironic
1332,1332,1.8367671785797225e+18,2024-09-19,NEG,not ironic
1333,1333,1.8367671778879567e+18,2024-09-19,NEG,ironic
1334,1334,1.8367671747335327e+18,2024-09-19,NEG,not ironic
1335,1335,1.836767162846892e+18,2024-09-19,NEG,ironic
1336,1336,1.836767158887416e+18,2024-09-19,NEU,not ironic
1337,1337,1.836767156081492e+18,2024-09-19,POS,not ironic
1338,1338,1.8367671502304056e+18,2024-09-19,NEU,not ironic
1339,1339,1.836767149441868e+18,2024-09-19,POS,not ironic
1340,1340,1.8367671421814907e+18,2024-09-19,NEG,ironic
1341,1341,1.8367671337803085e+18,2024-09-19,NEU,not ironic
1342,1342,1.836767114595901e+18,2024-09-19,NEG,not ironic
1343,1343,1.8367671108878008e+18,2024-09-19,NEG,not ironic
1344,1344,1.8367671035100613e+18,2024-09-19,NEG,ironic
1345,1345,1.8367670986949307e+18,2024-09-19,NEG,ironic
1346,1346,1.836767090759332e+18,2024-09-19,NEU,not ironic
1347,1347,1.836767090180584e+18,2024-09-19,NEU,ironic
1348,1348,1.8367670806553275e+18,2024-09-19,NEG,ironic
1349,1349,1.8367670803702863e+18,2024-09-19,NEG,not ironic
1350,1350,1.8367670711761267e+18,2024-09-19,NEG,ironic
1351,1351,1.836767063555133e+18,2024-09-19,NEU,not ironic
1352,1352,1.8367670634840804e+18,2024-09-19,NEG,not ironic
1353,1353,1.8367670629469435e+18,2024-09-19,NEU,ironic
1354,1354,1.836767052008145e+18,2024-09-19,NEG,ironic
1355,1355,1.836767049886077e+18,2024-09-19,NEG,ironic
1356,1356,1.8367670487323896e+18,2024-09-19,NEG,not ironic
1357,1357,1.836767048552056e+18,2024-09-19,NEU,not ironic
1358,1358,1.8367670393581727e+18,2024-09-19,NEU,ironic
1359,1359,1.8367670389725148e+18,2024-09-19,NEG,ironic
1360,1360,1.8367670383976945e+18,2024-09-19,NEG,not ironic
1361,1361,1.8367670349373847e+18,2024-09-19,NEU,not ironic
1362,1362,1.836767026955612e+18,2024-09-19,POS,not ironic
1363,1363,1.836767022190896e+18,2024-09-19,NEG,ironic
1364,1364,1.8367670194689969e+18,2024-09-19,NEU,not ironic
1365,1365,1.8367670152158088e+18,2024-09-19,NEU,ironic
1366,1366,1.8367670147921395e+18,2024-09-19,NEG,ironic
1367,1367,1.8367670146369208e+18,2024-09-19,NEG,not ironic
1368,1368,1.8367670093268992e+18,2024-09-19,NEU,ironic
1369,1369,1.8367670057197937e+18,2024-09-19,POS,ironic
1370,1370,1.8367670044658e+18,2024-09-19,NEU,not ironic
1371,1371,1.8367670042728243e+18,2024-09-19,NEU,not ironic
1372,1372,1.8367669982582413e+18,2024-09-19,POS,ironic
1373,1373,1.8367669939339057e+18,2024-09-19,NEG,not ironic
1374,1374,1.8367669936404808e+18,2024-09-19,NEU,not ironic
1375,1375,1.836766992059032e+18,2024-09-19,NEU,ironic
1376,1376,1.8367669890268204e+18,2024-09-19,NEU,not ironic
1377,1377,1.836766983142196e+18,2024-09-19,POS,not ironic
1378,1378,1.8367669820766129e+18,2024-09-19,NEU,ironic
1379,1379,1.8367669758144348e+18,2024-09-19,NEG,ironic
1380,1380,1.8367669720437307e+18,2024-09-19,NEG,not ironic
1381,1381,1.8367669457793024e+18,2024-09-19,POS,not ironic
1382,1382,1.8367669365390413e+18,2024-09-19,NEG,not ironic
1383,1383,1.836766935964414e+18,2024-09-19,NEU,not ironic
1384,1384,1.8367669350712648e+18,2024-09-19,NEG,ironic
1385,1385,1.836766929794552e+18,2024-09-19,NEU,not ironic
1386,1386,1.8367669282638523e+18,2024-09-19,NEG,ironic
1387,1387,1.8367669278402929e+18,2024-09-19,NEG,not ironic
1388,1388,1.83676692618748e+18,2024-09-19,NEG,not ironic
1389,1389,1.8367669229161884e+18,2024-09-19,NEG,not ironic
1390,1390,1.836766921934484e+18,2024-09-19,POS,not ironic
1391,1391,1.8367669213262927e+18,2024-09-19,NEG,not ironic
1392,1392,1.8367669185622144e+18,2024-09-19,NEG,not ironic
1393,1393,1.8367669121910167e+18,2024-09-19,NEU,not ironic
1394,1394,1.8367668824786207e+18,2024-09-19,NEG,not ironic
1395,1395,1.836766881778148e+18,2024-09-19,NEU,not ironic
1396,1396,1.8367668804907912e+18,2024-09-19,NEG,ironic
1397,1397,1.8367668775251889e+18,2024-09-19,NEG,not ironic
1398,1398,1.8367668733978995e+18,2024-09-19,NEG,not ironic
1399,1399,1.8367668608401656e+18,2024-09-19,NEG,not ironic
1400,1400,1.836766851025568e+18,2024-09-19,NEG,ironic
1401,1401,1.8367668509835471e+18,2024-09-19,NEG,not ironic
1402,1402,1.8367668458667748e+18,2024-09-19,NEU,ironic
1403,1403,1.8367668413785705e+18,2024-09-19,NEG,ironic
1404,1404,1.8367668364044083e+18,2024-09-19,NEG,not ironic
1405,1405,1.8367668359512228e+18,2024-09-19,NEG,not ironic
1406,1406,1.836766829512946e+18,2024-09-19,POS,not ironic
1407,1407,1.8367668279149363e+18,2024-09-19,POS,not ironic
1408,1408,1.836766814128284e+18,2024-09-19,NEG,not ironic
1409,1409,1.836766813792977e+18,2024-09-19,NEU,not ironic
1410,1410,1.8367668104204616e+18,2024-09-19,NEU,not ironic
1411,1411,1.8367667970909228e+18,2024-09-19,NEG,not ironic
1412,1412,1.836766788098352e+18,2024-09-19,NEU,not ironic
1413,1413,1.8367667865297344e+18,2024-09-19,NEG,not ironic
1414,1414,1.8367667807082903e+18,2024-09-19,NEG,not ironic
1415,1415,1.8367667786109007e+18,2024-09-19,NEG,not ironic
1416,1416,1.8367667761404275e+18,2024-09-19,NEG,ironic
1417,1417,1.8367667737664023e+18,2024-09-19,NEU,not ironic
1418,1418,1.836766767055832e+18,2024-09-19,NEU,not ironic
1419,1419,1.8367667647319736e+18,2024-09-19,NEG,not ironic
1420,1420,1.836766764715409e+18,2024-09-19,NEU,not ironic
1421,1421,1.8367667639895616e+18,2024-09-19,NEU,not ironic
1422,1422,1.8367667623873536e+18,2024-09-19,NEG,ironic
1423,1423,1.836766761888158e+18,2024-09-19,NEU,not ironic
1424,1424,1.836766754049073e+18,2024-09-19,NEU,not ironic
1425,1425,1.836766743529984e+18,2024-09-19,NEG,not ironic
1426,1426,1.836766735296312e+18,2024-09-19,NEG,not ironic
1427,1427,1.8367667331407176e+18,2024-09-19,NEG,not ironic
1428,1428,1.836766732855173e+18,2024-09-19,NEG,ironic
1429,1429,1.8367667299066268e+18,2024-09-19,NEU,ironic
1430,1430,1.836766726253376e+18,2024-09-19,NEG,not ironic
1431,1431,1.8367667161450447e+18,2024-09-19,NEG,ironic
1432,1432,1.836766714366972e+18,2024-09-19,NEG,not ironic
1433,1433,1.836766714190545e+18,2024-09-19,NEG,ironic
1434,1434,1.8367667057306545e+18,2024-09-19,NEU,not ironic
1435,1435,1.8367666961760543e+18,2024-09-19,NEG,ironic
1436,1436,1.8367666927869624e+18,2024-09-19,NEU,not ironic
1437,1437,1.8367666922207647e+18,2024-09-19,NEU,not ironic
1438,1438,1.836766689989436e+18,2024-09-19,NEG,ironic
1439,1439,1.8367666869736983e+18,2024-09-19,NEU,not ironic
1440,1440,1.836766681982464e+18,2024-09-19,NEG,not ironic
1441,1441,1.83676667969654e+18,2024-09-19,NEU,not ironic
1442,1442,1.8367666753428564e+18,2024-09-19,NEG,not ironic
1443,1443,1.8367666664844943e+18,2024-09-19,NEG,not ironic
1444,1444,1.8367666510453228e+18,2024-09-19,POS,ironic
1445,1445,1.836766645831762e+18,2024-09-19,NEG,ironic
1446,1446,1.8367666455297843e+18,2024-09-19,POS,not ironic
1447,1447,1.8367666355766564e+18,2024-09-19,NEG,not ironic
1448,1448,1.836766634242966e+18,2024-09-19,NEG,not ironic
1449,1449,1.8367666262782405e+18,2024-09-19,NEG,ironic
1450,1450,1.8367666260347287e+18,2024-09-19,NEG,ironic
1451,1451,1.8367666214503096e+18,2024-09-19,NEU,not ironic
1452,1452,1.8367666213496548e+18,2024-09-19,NEU,not ironic
1453,1453,1.836766621328904e+18,2024-09-19,NEG,not ironic
1454,1454,1.8367666084814848e+18,2024-09-19,NEG,not ironic
1455,1455,1.836766603939345e+18,2024-09-19,NEU,ironic
1456,1456,1.8367666028024832e+18,2024-09-19,POS,not ironic
1457,1457,1.8367666003029404e+18,2024-09-19,NEG,not ironic
1458,1458,1.836766589774959e+18,2024-09-19,POS,not ironic
1459,1459,1.8367665838567096e+18,2024-09-19,NEG,not ironic
1460,1460,1.8367665734800264e+18,2024-09-19,NEG,ironic
1461,1461,1.8367665717772e+18,2024-09-19,NEG,ironic
1462,1462,1.8367665611613143e+18,2024-09-19,NEG,not ironic
1463,1463,1.8367665610690524e+18,2024-09-19,NEU,not ironic
1464,1464,1.8367665603309568e+18,2024-09-19,NEG,not ironic
1465,1465,1.836766557738848e+18,2024-09-19,NEU,not ironic
1466,1466,1.836766555071259e+18,2024-09-19,NEG,ironic
1467,1467,1.836766552508519e+18,2024-09-19,NEG,not ironic
1468,1468,1.8367665488762025e+18,2024-09-19,NEG,ironic
1469,1469,1.8367665483606508e+18,2024-09-19,NEU,not ironic
1470,1470,1.8367665464644767e+18,2024-09-19,NEG,not ironic
1471,1471,1.836766538193384e+18,2024-09-19,NEG,not ironic
1472,1472,1.8367665314027848e+18,2024-09-19,POS,ironic
1473,1473,1.836766527854404e+18,2024-09-19,NEU,not ironic
1474,1474,1.8367665250861097e+18,2024-09-19,NEG,not ironic
1475,1475,1.8367665238907617e+18,2024-09-19,NEG,not ironic
1476,1476,1.8367665183126733e+18,2024-09-19,NEU,not ironic
1477,1477,1.8367665107419013e+18,2024-09-19,POS,not ironic
1478,1478,1.8367665007633408e+18,2024-09-19,NEG,not ironic
1479,1479,1.8367664999373583e+18,2024-09-19,NEG,not ironic
1480,1480,1.836766499396076e+18,2024-09-19,NEG,ironic
1481,1481,1.8367664992115425e+18,2024-09-19,NEU,not ironic
1482,1482,1.8367664954785464e+18,2024-09-19,NEG,ironic
1483,1483,1.8367664934527475e+18,2024-09-19,NEG,not ironic
1484,1484,1.836766492810941e+18,2024-09-19,NEG,not ironic
1485,1485,1.836766490064036e+18,2024-09-19,NEU,not ironic
1486,1486,1.836766489564636e+18,2024-09-19,NEG,not ironic
1487,1487,1.8367664874383444e+18,2024-09-19,NEG,not ironic
1488,1488,1.836766485940704e+18,2024-09-19,NEG,ironic
1489,1489,1.8367664844433329e+18,2024-09-19,NEG,ironic
1490,1490,1.8367664792718287e+18,2024-09-19,NEG,ironic
1491,1491,1.8367664698974863e+18,2024-09-19,NEG,not ironic
1492,1492,1.8367664677291087e+18,2024-09-19,NEU,not ironic
1493,1493,1.8367664522103483e+18,2024-09-19,NEG,ironic
1494,1494,1.8367664499074048e+18,2024-09-19,POS,not ironic
1495,1495,1.8367664477937623e+18,2024-09-19,NEG,not ironic
1496,1496,1.836766433256317e+18,2024-09-19,NEG,not ironic
1497,1497,1.8367664321235968e+18,2024-09-19,POS,not ironic
1498,1498,1.8367664305213688e+18,2024-09-19,NEU,ironic
1499,1499,1.8367664261844585e+18,2024-09-19,NEG,not ironic
1500,1500,1.836766418919908e+18,2024-09-19,NEG,not ironic
1501,1501,1.83676641410488e+18,2024-09-19,NEG,not ironic
1502,1502,1.8367664140251423e+18,2024-09-19,NEG,not ironic
1503,1503,1.836766404629918e+18,2024-09-19,NEU,not ironic
1504,1504,1.8367664023692567e+18,2024-09-19,NEG,not ironic
1505,1505,1.8367663961951685e+18,2024-09-19,NEU,not ironic
