,Unnamed: 0,id,date,sentiment,irony
2278,2278,1.837529821464744e+18,2024-09-21,POS,not ironic
2279,2279,1.837529820118308e+18,2024-09-21,NEG,not ironic
2280,2280,1.8375298181721487e+18,2024-09-21,NEG,not ironic
2281,2281,1.8375298142588603e+18,2024-09-21,NEG,not ironic
2282,2282,1.837529812354978e+18,2024-09-21,NEU,not ironic
2283,2283,1.8375298090747208e+18,2024-09-21,NEG,not ironic
2284,2284,1.83752980689791e+18,2024-09-21,NEU,not ironic
2285,2285,1.8375298063861023e+18,2024-09-21,NEU,not ironic
2286,2286,1.8375298049058944e+18,2024-09-21,NEG,ironic
2287,2287,1.837529801147449e+18,2024-09-21,POS,not ironic
2288,2288,1.8375297919874376e+18,2024-09-21,NEU,not ironic
2289,2289,1.8375297899738767e+18,2024-09-21,NEG,not ironic
2290,2290,1.8375297868913585e+18,2024-09-21,NEU,not ironic
2291,2291,1.837529779299668e+18,2024-09-21,NEU,not ironic
2292,2292,1.8375297755160497e+18,2024-09-21,NEG,ironic
2293,2293,1.8375297755034747e+18,2024-09-21,POS,not ironic
2294,2294,1.8375297739096187e+18,2024-09-21,NEU,not ironic
2295,2295,1.8375297734273231e+18,2024-09-21,NEU,not ironic
2296,2296,1.83752977081428e+18,2024-09-21,POS,not ironic
2297,2297,1.837529760752456e+18,2024-09-21,NEG,not ironic
2298,2298,1.83752974993084e+18,2024-09-21,NEU,not ironic
2299,2299,1.837529744562172e+18,2024-09-21,NEU,not ironic
2300,2300,1.8375297431822257e+18,2024-09-21,NEG,ironic
2301,2301,1.8375297408881828e+18,2024-09-21,NEU,not ironic
2302,2302,1.837529739180852e+18,2024-09-21,NEG,not ironic
2303,2303,1.8375297352255409e+18,2024-09-21,NEU,not ironic
2304,2304,1.8375297320756472e+18,2024-09-21,NEG,not ironic
2305,2305,1.837529730154652e+18,2024-09-21,NEG,not ironic
2306,2306,1.837529724437885e+18,2024-09-21,NEU,ironic
2307,2307,1.8375297232759688e+18,2024-09-21,NEU,not ironic
2308,2308,1.837529722785616e+18,2024-09-21,NEG,not ironic
2309,2309,1.8375297190398e+18,2024-09-21,POS,not ironic
2310,2310,1.837529716913234e+18,2024-09-21,NEG,ironic
2311,2311,1.837529700861657e+18,2024-09-21,NEG,not ironic
2312,2312,1.8375296968435136e+18,2024-09-21,NEG,ironic
2313,2313,1.8375296927918208e+18,2024-09-21,NEG,not ironic
2314,2314,1.8375296925108472e+18,2024-09-21,NEU,not ironic
2315,2315,1.8375296741020224e+18,2024-09-21,NEU,not ironic
2316,2316,1.8375296736868188e+18,2024-09-21,NEG,ironic
2317,2317,1.83752966696745e+18,2024-09-21,NEG,not ironic
2318,2318,1.837529665210328e+18,2024-09-21,NEG,not ironic
2319,2319,1.8375296609696689e+18,2024-09-21,NEG,ironic
2320,2320,1.8375296604663035e+18,2024-09-21,NEG,not ironic
2321,2321,1.8375296495107927e+18,2024-09-21,NEU,ironic
2322,2322,1.8375296483699384e+18,2024-09-21,POS,ironic
2323,2323,1.83752964602119e+18,2024-09-21,NEG,not ironic
2324,2324,1.837529642992804e+18,2024-09-21,NEG,not ironic
2325,2325,1.8375296429638164e+18,2024-09-21,NEG,ironic
2326,2326,1.8375296407740247e+18,2024-09-21,NEU,not ironic
2327,2327,1.8375296407320983e+18,2024-09-21,NEG,not ironic
2328,2328,1.8375296311146168e+18,2024-09-21,NEG,not ironic
2329,2329,1.837529624605041e+18,2024-09-21,NEG,ironic
2330,2330,1.837529613846684e+18,2024-09-21,NEG,ironic
2331,2331,1.8375296136326968e+18,2024-09-21,NEU,not ironic
2332,2332,1.837529612630308e+18,2024-09-21,NEU,not ironic
2333,2333,1.8375296045520896e+18,2024-09-21,NEU,ironic
2334,2334,1.837529596688061e+18,2024-09-21,NEG,not ironic
2335,2335,1.837529588932412e+18,2024-09-21,NEU,not ironic
2336,2336,1.8375295832911247e+18,2024-09-21,NEU,not ironic
2337,2337,1.83752957367804e+18,2024-09-21,NEU,not ironic
2338,2338,1.8375295715596984e+18,2024-09-21,NEG,ironic
2339,2339,1.8375295637834588e+18,2024-09-21,NEU,ironic
2340,2340,1.8375295632507863e+18,2024-09-21,NEG,ironic
2341,2341,1.837529558184018e+18,2024-09-21,NEG,ironic
2342,2342,1.8375295552103265e+18,2024-09-21,NEG,not ironic
2343,2343,1.83752954379332e+18,2024-09-21,NEU,not ironic
2344,2344,1.8375295329217577e+18,2024-09-21,NEU,not ironic
2345,2345,1.837529529809884e+18,2024-09-21,NEG,not ironic
2346,2346,1.83752952585429e+18,2024-09-21,NEG,not ironic
2347,2347,1.8375295224317624e+18,2024-09-21,NEG,ironic
2348,2348,1.8375295175160177e+18,2024-09-21,NEG,not ironic
2349,2349,1.837529515158852e+18,2024-09-21,NEU,not ironic
2350,2350,1.837529494099247e+18,2024-09-21,NEG,not ironic
2351,2351,1.8375294892425096e+18,2024-09-21,NEG,ironic
2352,2352,1.8375294830937247e+18,2024-09-21,NEU,not ironic
2353,2353,1.8375294779302216e+18,2024-09-21,NEG,ironic
2354,2354,1.837529473807176e+18,2024-09-21,NEU,not ironic
2355,2355,1.8375294723643927e+18,2024-09-21,NEG,not ironic
2356,2356,1.8375294633047368e+18,2024-09-21,NEU,not ironic
2357,2357,1.8375294616520704e+18,2024-09-21,NEG,not ironic
2358,2358,1.8375294547149583e+18,2024-09-21,POS,not ironic
2359,2359,1.8375294458732047e+18,2024-09-21,NEU,not ironic
2360,2360,1.837529445747356e+18,2024-09-21,POS,ironic
2361,2361,1.83752944222831e+18,2024-09-21,NEG,ironic
2362,2362,1.837529438738961e+18,2024-09-21,NEG,ironic
2363,2363,1.837529436259791e+18,2024-09-21,NEG,ironic
2364,2364,1.8375294329130724e+18,2024-09-21,NEG,ironic
2365,2365,1.8375294253001032e+18,2024-09-21,NEU,not ironic
2366,2366,1.837529423958233e+18,2024-09-21,NEG,not ironic
2367,2367,1.8375294239244088e+18,2024-09-21,NEG,ironic
2368,2368,1.8375294221753185e+18,2024-09-21,POS,not ironic
2369,2369,1.837529419700638e+18,2024-09-21,NEG,not ironic
2370,2370,1.8375294023404751e+18,2024-09-21,NEU,not ironic
2371,2371,1.8375294006291533e+18,2024-09-21,NEG,not ironic
2372,2372,1.837529394488972e+18,2024-09-21,NEG,not ironic
2373,2373,1.837529391775032e+18,2024-09-21,NEG,not ironic
2374,2374,1.83752937923847e+18,2024-09-21,NEG,not ironic
2375,2375,1.8375293767678528e+18,2024-09-21,NEG,ironic
2376,2376,1.8375293750858263e+18,2024-09-21,POS,not ironic
2377,2377,1.8375293747045207e+18,2024-09-21,NEG,not ironic
2378,2378,1.8375293733955912e+18,2024-09-21,NEU,not ironic
2379,2379,1.837529368307929e+18,2024-09-21,NEG,ironic
2380,2380,1.8375293661648568e+18,2024-09-21,NEG,ironic
2381,2381,1.837529362326832e+18,2024-09-21,NEG,not ironic
2382,2382,1.837529360003453e+18,2024-09-21,NEG,ironic
2383,2383,1.8375293587112635e+18,2024-09-21,POS,not ironic
2384,2384,1.8375293570964564e+18,2024-09-21,NEG,not ironic
2385,2385,1.8375293562156529e+18,2024-09-21,NEG,not ironic
2386,2386,1.837529351207716e+18,2024-09-21,NEG,ironic
2387,2387,1.83752934258428e+18,2024-09-21,POS,ironic
2388,2388,1.8375293394217247e+18,2024-09-21,NEG,ironic
2389,2389,1.8375293378656256e+18,2024-09-21,POS,not ironic
2390,2390,1.8375293351854367e+18,2024-09-21,NEG,not ironic
2391,2391,1.837529331578688e+18,2024-09-21,NEU,not ironic
2392,2392,1.8375293209541965e+18,2024-09-21,NEG,not ironic
2393,2393,1.8375293169528343e+18,2024-09-21,NEU,not ironic
2394,2394,1.83752931464172e+18,2024-09-21,NEG,ironic
2395,2395,1.8375293019665984e+18,2024-09-21,NEU,ironic
2396,2396,1.8375293013922816e+18,2024-09-21,NEG,ironic
2397,2397,1.8375293008131484e+18,2024-09-21,NEG,not ironic
2398,2398,1.8375292995132337e+18,2024-09-21,POS,ironic
2399,2399,1.8375292994667525e+18,2024-09-21,NEU,not ironic
2400,2400,1.8375292979442967e+18,2024-09-21,NEU,not ironic
2401,2401,1.837529291891852e+18,2024-09-21,NEU,not ironic
2402,2402,1.8375292866615089e+18,2024-09-21,NEG,ironic
2403,2403,1.8375292835368184e+18,2024-09-21,NEU,ironic
2404,2404,1.8375292754165967e+18,2024-09-21,NEG,ironic
2405,2405,1.8375292706770865e+18,2024-09-21,NEG,not ironic
2406,2406,1.8375292690244767e+18,2024-09-21,NEU,ironic
2407,2407,1.8375292623684767e+18,2024-09-21,POS,not ironic
2408,2408,1.8375292533210604e+18,2024-09-21,NEG,ironic
2409,2409,1.8375292525115963e+18,2024-09-21,NEG,not ironic
2410,2410,1.8375292505447345e+18,2024-09-21,NEG,ironic
2411,2411,1.8375292430114696e+18,2024-09-21,NEU,not ironic
2412,2412,1.8375292424368576e+18,2024-09-21,NEG,not ironic
2413,2413,1.8375292390730304e+18,2024-09-21,POS,ironic
2414,2414,1.8375292361579604e+18,2024-09-21,NEU,not ironic
2415,2415,1.83752923321797e+18,2024-09-21,POS,not ironic
2416,2416,1.837529216662848e+18,2024-09-21,NEG,not ironic
2417,2417,1.837529213382836e+18,2024-09-21,NEU,ironic
2418,2418,1.8375292120197816e+18,2024-09-21,NEG,not ironic
2419,2419,1.8375292074269903e+18,2024-09-21,NEU,not ironic
2420,2420,1.837529203623056e+18,2024-09-21,NEG,ironic
2421,2421,1.8375292023728049e+18,2024-09-21,POS,not ironic
2422,2422,1.83752918948796e+18,2024-09-21,NEG,not ironic
2423,2423,1.8375291890142948e+18,2024-09-21,NEU,not ironic
2424,2424,1.837529187130737e+18,2024-09-21,NEG,not ironic
2425,2425,1.837529186241532e+18,2024-09-21,NEG,not ironic
2426,2426,1.8375291827266847e+18,2024-09-21,NEG,not ironic
2427,2427,1.8375291753656527e+18,2024-09-21,NEU,not ironic
2428,2428,1.837529174610764e+18,2024-09-21,NEG,not ironic
2429,2429,1.8375291742625505e+18,2024-09-21,POS,not ironic
2430,2430,1.837529173511766e+18,2024-09-21,NEU,not ironic
2431,2431,1.8375291682521664e+18,2024-09-21,POS,not ironic
2432,2432,1.83752916521966e+18,2024-09-21,NEG,not ironic
2433,2433,1.83752915674724e+18,2024-09-21,NEG,not ironic
2434,2434,1.8375291557196183e+18,2024-09-21,NEU,ironic
2435,2435,1.8375291512778345e+18,2024-09-21,NEU,not ironic
2436,2436,1.837529149604614e+18,2024-09-21,NEG,ironic
2437,2437,1.8375291404861967e+18,2024-09-21,NEU,ironic
2438,2438,1.837529139751908e+18,2024-09-21,NEU,ironic
2439,2439,1.837529137990316e+18,2024-09-21,NEU,not ironic
2440,2440,1.8375291304321065e+18,2024-09-21,POS,ironic
2441,2441,1.8375291218047672e+18,2024-09-21,NEG,ironic
2442,2442,1.83752911774018e+18,2024-09-21,NEG,ironic
2443,2443,1.837529102460376e+18,2024-09-21,NEG,ironic
2444,2444,1.837529101604655e+18,2024-09-21,NEG,not ironic
2445,2445,1.8375290927547187e+18,2024-09-21,NEG,not ironic
2446,2446,1.8375290910518605e+18,2024-09-21,NEG,ironic
2447,2447,1.837529087352464e+18,2024-09-21,NEG,not ironic
2448,2448,1.8375290871762125e+18,2024-09-21,NEU,not ironic
2449,2449,1.837529084735148e+18,2024-09-21,NEG,not ironic
2450,2450,1.837529081195176e+18,2024-09-21,NEG,ironic
2451,2451,1.837529079626482e+18,2024-09-21,NEU,not ironic
2452,2452,1.8375290779446564e+18,2024-09-21,NEU,not ironic
2453,2453,1.8375290768918807e+18,2024-09-21,NEG,not ironic
2454,2454,1.8375290765479447e+18,2024-09-21,NEG,not ironic
2455,2455,1.8375290741613243e+18,2024-09-21,NEG,not ironic
2456,2456,1.837529063331976e+18,2024-09-21,NEG,not ironic
2457,2457,1.8375290603078825e+18,2024-09-21,NEU,not ironic
2458,2458,1.8375290597917125e+18,2024-09-21,NEG,not ironic
2459,2459,1.8375290586088164e+18,2024-09-21,NEU,ironic
2460,2460,1.8375290579587848e+18,2024-09-21,NEG,ironic
2461,2461,1.8375290570863944e+18,2024-09-21,NEU,ironic
2462,2462,1.8375290562852493e+18,2024-09-21,POS,ironic
2463,2463,1.8375290534459187e+18,2024-09-21,NEU,not ironic
2464,2464,1.8375290480350088e+18,2024-09-21,NEG,ironic
2465,2465,1.8375290457996703e+18,2024-09-21,NEU,not ironic
2466,2466,1.8375290440672625e+18,2024-09-21,POS,ironic
2467,2467,1.837529032922952e+18,2024-09-21,NEU,not ironic
2468,2468,1.837529030033085e+18,2024-09-21,NEU,ironic
2469,2469,1.837529025214141e+18,2024-09-21,NEU,not ironic
2470,2470,1.8375290240771607e+18,2024-09-21,NEG,ironic
2471,2471,1.837529019207569e+18,2024-09-21,POS,not ironic
2472,2472,1.8375290190569024e+18,2024-09-21,NEU,not ironic
2473,2473,1.8375290138178888e+18,2024-09-21,POS,not ironic
2474,2474,1.83752901251344e+18,2024-09-21,NEG,not ironic
2475,2475,1.8375290104627727e+18,2024-09-21,NEG,not ironic
2476,2476,1.837529005643248e+18,2024-09-21,NEU,not ironic
2477,2477,1.837529003147596e+18,2024-09-21,NEG,ironic
2478,2478,1.8375289918019425e+18,2024-09-21,POS,not ironic
2479,2479,1.8375289884968924e+18,2024-09-21,NEG,not ironic
2480,2480,1.837528987196605e+18,2024-09-21,NEU,not ironic
2481,2481,1.837528984457708e+18,2024-09-21,NEG,ironic
2482,2482,1.8375289829226327e+18,2024-09-21,NEG,not ironic
2483,2483,1.8375289822389327e+18,2024-09-21,NEG,ironic
2484,2484,1.8375289808171087e+18,2024-09-21,NEG,ironic
2485,2485,1.8375289783382671e+18,2024-09-21,NEG,not ironic
2486,2486,1.8375289742152668e+18,2024-09-21,NEG,not ironic
2487,2487,1.8375289736449065e+18,2024-09-21,POS,not ironic
2488,2488,1.8375289704742792e+18,2024-09-21,NEG,not ironic
2489,2489,1.8375289697692552e+18,2024-09-21,NEG,ironic
2490,2490,1.8375289696979968e+18,2024-09-21,NEU,not ironic
2491,2491,1.8375289638972664e+18,2024-09-21,NEG,not ironic
2492,2492,1.837528958549832e+18,2024-09-21,NEG,not ironic
2493,2493,1.8375289551563528e+18,2024-09-21,NEU,not ironic
2494,2494,1.837528953902224e+18,2024-09-21,NEU,not ironic
2495,2495,1.8375289513563343e+18,2024-09-21,NEU,not ironic
2496,2496,1.8375289479463777e+18,2024-09-21,POS,ironic
2497,2497,1.8375289467761585e+18,2024-09-21,NEU,not ironic
2498,2498,1.837528941848056e+18,2024-09-21,NEU,not ironic
2499,2499,1.8375289284931087e+18,2024-09-21,NEG,not ironic
2500,2500,1.837528927314588e+18,2024-09-21,NEG,not ironic
2501,2501,1.8375289006974927e+18,2024-09-21,NEG,not ironic
2502,2502,1.837528899145585e+18,2024-09-21,NEG,not ironic
2503,2503,1.8375288981096084e+18,2024-09-21,POS,not ironic
2504,2504,1.8375288921118195e+18,2024-09-21,NEG,ironic
2505,2505,1.8375288876322944e+18,2024-09-21,POS,ironic
2506,2506,1.8375288872676767e+18,2024-09-21,NEG,not ironic
2507,2507,1.8375288831824164e+18,2024-09-21,NEG,not ironic
2508,2508,1.8375288823938952e+18,2024-09-21,NEU,not ironic
2509,2509,1.8375288754103795e+18,2024-09-21,NEG,ironic
2510,2510,1.837528869433136e+18,2024-09-21,NEU,ironic
2511,2511,1.837528853381546e+18,2024-09-21,NEU,not ironic
2512,2512,1.8375288443515576e+18,2024-09-21,NEG,ironic
2513,2513,1.837528832993072e+18,2024-09-21,NEU,not ironic
2514,2514,1.837528832758211e+18,2024-09-21,NEG,ironic
2515,2515,1.837528831021704e+18,2024-09-21,NEG,not ironic
2516,2516,1.837528820288569e+18,2024-09-21,NEG,not ironic
2517,2517,1.83752881792716e+18,2024-09-21,NEG,ironic
2518,2518,1.8375288156580088e+18,2024-09-21,NEU,not ironic
2519,2519,1.8375288121012595e+18,2024-09-21,POS,ironic
2520,2520,1.837528812017304e+18,2024-09-21,POS,not ironic
2521,2521,1.8375288118163407e+18,2024-09-21,NEU,not ironic
2522,2522,1.8375287950094088e+18,2024-09-21,NEU,not ironic
2523,2523,1.8375287866082056e+18,2024-09-21,NEG,not ironic
2524,2524,1.8375287856729009e+18,2024-09-21,NEG,not ironic
2525,2525,1.8375287834499976e+18,2024-09-21,NEG,not ironic
2526,2526,1.8375287833953976e+18,2024-09-21,NEG,not ironic
2527,2527,1.8375287767851456e+18,2024-09-21,POS,ironic
2528,2528,1.837528767029212e+18,2024-09-21,POS,not ironic
2529,2529,1.8375287666684849e+18,2024-09-21,NEU,not ironic
2530,2530,1.837528766345872e+18,2024-09-21,NEU,not ironic
2531,2531,1.837528760318362e+18,2024-09-21,NEU,not ironic
2532,2532,1.837528759936996e+18,2024-09-21,NEU,ironic
2533,2533,1.8375287598654016e+18,2024-09-21,NEG,not ironic
2534,2534,1.837528758510932e+18,2024-09-21,NEG,not ironic
2535,2535,1.8375287386173484e+18,2024-09-21,NEG,not ironic
2536,2536,1.8375287316086664e+18,2024-09-21,POS,ironic
2537,2537,1.837528729943528e+18,2024-09-21,POS,not ironic
2538,2538,1.8375287298218929e+18,2024-09-21,NEG,not ironic
2539,2539,1.8375287267387884e+18,2024-09-21,POS,not ironic
2540,2540,1.8375287176958817e+18,2024-09-21,NEG,not ironic
2541,2541,1.8375287165636977e+18,2024-09-21,NEU,not ironic
2542,2542,1.8375287153767096e+18,2024-09-21,NEU,not ironic
2543,2543,1.8375287125245832e+18,2024-09-21,NEG,ironic
2544,2544,1.8375287109349417e+18,2024-09-21,POS,not ironic
2545,2545,1.8375287086990464e+18,2024-09-21,NEU,not ironic
2546,2546,1.8375287013174031e+18,2024-09-21,NEG,not ironic
2547,2547,1.8375286882938268e+18,2024-09-21,NEU,not ironic
2548,2548,1.8375286875223368e+18,2024-09-21,NEU,not ironic
2549,2549,1.8375286867460344e+18,2024-09-21,NEG,not ironic
2550,2550,1.8375286850515845e+18,2024-09-21,NEU,ironic
2551,2551,1.837528679343076e+18,2024-09-21,NEG,ironic
2552,2552,1.837528673744044e+18,2024-09-21,NEU,ironic
2553,2553,1.837528673349784e+18,2024-09-21,NEU,not ironic
2554,2554,1.8375286605694607e+18,2024-09-21,NEG,ironic
2555,2555,1.837528658275144e+18,2024-09-21,POS,not ironic
2556,2556,1.8375286516649208e+18,2024-09-21,NEG,not ironic
2557,2557,1.837528651346174e+18,2024-09-21,NEG,not ironic
2558,2558,1.837528642328712e+18,2024-09-21,NEG,ironic
2559,2559,1.8375286335539653e+18,2024-09-21,NEU,ironic
2560,2560,1.83752863101218e+18,2024-09-21,NEG,not ironic
2561,2561,1.8375286252785257e+18,2024-09-21,POS,not ironic
2562,2562,1.837528617330316e+18,2024-09-21,POS,not ironic
2563,2563,1.8375286094621204e+18,2024-09-21,NEG,ironic
2564,2564,1.8375286055737265e+18,2024-09-21,NEG,ironic
2565,2565,1.8375286039756928e+18,2024-09-21,NEG,not ironic
2566,2566,1.8375285975416087e+18,2024-09-21,NEU,not ironic
2567,2567,1.837528589442368e+18,2024-09-21,NEG,not ironic
2568,2568,1.837528584652477e+18,2024-09-21,NEU,ironic
2569,2569,1.837528583922656e+18,2024-09-21,NEU,ironic
2570,2570,1.8375285826309e+18,2024-09-21,NEU,ironic
2571,2571,1.83752858096989e+18,2024-09-21,NEG,not ironic
2572,2572,1.837528577912263e+18,2024-09-21,NEU,ironic
2573,2573,1.8375285770317868e+18,2024-09-21,NEG,not ironic
2574,2574,1.837528576721048e+18,2024-09-21,POS,not ironic
2575,2575,1.8375285731352783e+18,2024-09-21,NEG,ironic
2576,2576,1.8375285684961e+18,2024-09-21,NEG,ironic
2577,2577,1.83752856836216e+18,2024-09-21,NEG,not ironic
2578,2578,1.8375285663904604e+18,2024-09-21,POS,not ironic
2579,2579,1.8375285590714043e+18,2024-09-21,NEU,not ironic
2580,2580,1.837528555787367e+18,2024-09-21,NEU,ironic
2581,2581,1.837528550921892e+18,2024-09-21,NEG,ironic
2582,2582,1.8375285498943409e+18,2024-09-21,NEU,not ironic
2583,2583,1.837528547860394e+18,2024-09-21,NEU,not ironic
2584,2584,1.8375285430282e+18,2024-09-21,POS,ironic
2585,2585,1.8375285380748168e+18,2024-09-21,NEG,not ironic
2586,2586,1.8375285361792653e+18,2024-09-21,NEG,not ironic
2587,2587,1.837528531188044e+18,2024-09-21,NEU,ironic
2588,2588,1.8375285289646863e+18,2024-09-21,NEG,not ironic
2589,2589,1.8375285239693809e+18,2024-09-21,NEU,ironic
2590,2590,1.8375285212053176e+18,2024-09-21,NEG,not ironic
2591,2591,1.8375285179504927e+18,2024-09-21,NEU,not ironic
2592,2592,1.837528517531096e+18,2024-09-21,NEG,not ironic
2593,2593,1.837528517065458e+18,2024-09-21,NEU,not ironic
2594,2594,1.8375285130683845e+18,2024-09-21,NEU,ironic
2595,2595,1.837528507892507e+18,2024-09-21,NEG,not ironic
2596,2596,1.8375285015507315e+18,2024-09-21,POS,ironic
2597,2597,1.8375284728701007e+18,2024-09-21,NEU,not ironic
2598,2598,1.8375284558831864e+18,2024-09-21,POS,not ironic
2599,2599,1.8375284557576727e+18,2024-09-21,NEG,ironic
2600,2600,1.837528445758084e+18,2024-09-21,POS,not ironic
2601,2601,1.8375284415554767e+18,2024-09-21,NEG,not ironic
2602,2602,1.8375284392614835e+18,2024-09-21,NEG,not ironic
2603,2603,1.837528438716224e+18,2024-09-21,NEG,ironic
2604,2604,1.8375284355366093e+18,2024-09-21,POS,not ironic
2605,2605,1.8375284320220165e+18,2024-09-21,POS,not ironic
2606,2606,1.837528431547884e+18,2024-09-21,NEG,ironic
2607,2607,1.8375284295597056e+18,2024-09-21,NEU,not ironic
2608,2608,1.8375284197156908e+18,2024-09-21,NEU,ironic
2609,2609,1.8375284179163177e+18,2024-09-21,NEG,not ironic
2610,2610,1.8375284166118807e+18,2024-09-21,NEG,not ironic
2611,2611,1.8375284159744248e+18,2024-09-21,NEU,ironic
2612,2612,1.83752841592857e+18,2024-09-21,POS,not ironic
2613,2613,1.83752841214922e+18,2024-09-21,NEU,not ironic
2614,2614,1.837528411801064e+18,2024-09-21,NEG,not ironic
2615,2615,1.837528399633408e+18,2024-09-21,NEU,not ironic
2616,2616,1.8375283969070449e+18,2024-09-21,NEG,ironic
2617,2617,1.837528396823171e+18,2024-09-21,NEG,not ironic
2618,2618,1.8375283878642e+18,2024-09-21,NEU,not ironic
2619,2619,1.837528387771892e+18,2024-09-21,NEU,not ironic
2620,2620,1.8375283871343089e+18,2024-09-21,NEU,not ironic
2621,2621,1.8375283870336328e+18,2024-09-21,NEG,not ironic
2622,2622,1.8375283700467635e+18,2024-09-21,NEU,ironic
2623,2623,1.837528367522108e+18,2024-09-21,NEG,ironic
2624,2624,1.837528365940856e+18,2024-09-21,NEU,not ironic
2625,2625,1.837528360290784e+18,2024-09-21,POS,not ironic
2626,2626,1.837528357589996e+18,2024-09-21,NEU,not ironic
2627,2627,1.8375283428592888e+18,2024-09-21,POS,not ironic
2628,2628,1.8375283345671905e+18,2024-09-21,POS,not ironic
2629,2629,1.837528332608369e+18,2024-09-21,NEG,not ironic
2630,2630,1.837528310563108e+18,2024-09-21,NEU,not ironic
2631,2631,1.8375283088937864e+18,2024-09-21,NEG,not ironic
2632,2632,1.8375283071153807e+18,2024-09-21,NEG,ironic
2633,2633,1.8375283062806927e+18,2024-09-21,NEG,not ironic
2634,2634,1.8375282983074289e+18,2024-09-21,NEG,not ironic
2635,2635,1.837528289264497e+18,2024-09-21,NEG,not ironic
2636,2636,1.8375282889373573e+18,2024-09-21,NEU,not ironic
2637,2637,1.8375282855986127e+18,2024-09-21,NEG,not ironic
2638,2638,1.8375282782459945e+18,2024-09-21,NEG,ironic
2639,2639,1.837528276220232e+18,2024-09-21,NEU,not ironic
2640,2640,1.8375282737875023e+18,2024-09-21,NEU,not ironic
2641,2641,1.837528273703916e+18,2024-09-21,NEG,not ironic
2642,2642,1.83752827042397e+18,2024-09-21,NEG,not ironic
2643,2643,1.837528260139266e+18,2024-09-21,NEU,not ironic
2644,2644,1.837528252849836e+18,2024-09-21,NEU,not ironic
2645,2645,1.8375282505552205e+18,2024-09-21,NEG,not ironic
2646,2646,1.8375282504716657e+18,2024-09-21,NEG,ironic
2647,2647,1.837528248772625e+18,2024-09-21,NEG,ironic
2648,2648,1.837528244087624e+18,2024-09-21,NEG,not ironic
2649,2649,1.837528243655611e+18,2024-09-21,NEG,not ironic
2650,2650,1.8375282427160407e+18,2024-09-21,NEG,ironic
2651,2651,1.8375282404598497e+18,2024-09-21,NEG,ironic
2652,2652,1.837528232612e+18,2024-09-21,POS,not ironic
2653,2653,1.8375282237913457e+18,2024-09-21,NEU,not ironic
2654,2654,1.8375282222605025e+18,2024-09-21,NEU,not ironic
2655,2655,1.8375282217571656e+18,2024-09-21,NEG,ironic
2656,2656,1.837528208809288e+18,2024-09-21,POS,not ironic
2657,2657,1.837528202006119e+18,2024-09-21,NEG,not ironic
2658,2658,1.8375282013140623e+18,2024-09-21,NEG,not ironic
2659,2659,1.8375281964277064e+18,2024-09-21,NEU,not ironic
2660,2660,1.8375281944018865e+18,2024-09-21,NEG,not ironic
2661,2661,1.8375281876490488e+18,2024-09-21,POS,not ironic
2662,2662,1.8375281856861064e+18,2024-09-21,POS,not ironic
2663,2663,1.83752818137018e+18,2024-09-21,NEG,not ironic
2664,2664,1.8375281788538348e+18,2024-09-21,NEG,ironic
2665,2665,1.8375281779056724e+18,2024-09-21,NEG,ironic
2666,2666,1.8375281748019569e+18,2024-09-21,NEG,not ironic
2667,2667,1.8375281729270577e+18,2024-09-21,NEG,ironic
2668,2668,1.8375281722433487e+18,2024-09-21,POS,ironic
2669,2669,1.8375281711654344e+18,2024-09-21,NEU,ironic
2670,2670,1.8375281605790267e+18,2024-09-21,NEG,not ironic
2671,2671,1.837528160034084e+18,2024-09-21,NEU,ironic
2672,2672,1.83752814369276e+18,2024-09-21,POS,not ironic
2673,2673,1.837528140706624e+18,2024-09-21,NEU,ironic
2674,2674,1.8375281316214991e+18,2024-09-21,NEG,ironic
2675,2675,1.837528126647313e+18,2024-09-21,NEG,ironic
2676,2676,1.8375281248351688e+18,2024-09-21,NEG,not ironic
2677,2677,1.837528123576893e+18,2024-09-21,NEU,ironic
2678,2678,1.8375281219578104e+18,2024-09-21,NEG,not ironic
2679,2679,1.837528116564197e+18,2024-09-21,POS,ironic
2680,2680,1.8375281143536148e+18,2024-09-21,NEU,not ironic
2681,2681,1.83752810842282e+18,2024-09-21,NEG,not ironic
2682,2682,1.837528104228512e+18,2024-09-21,NEG,ironic
2683,2683,1.8375281018420472e+18,2024-09-21,POS,not ironic
2684,2684,1.8375280983314063e+18,2024-09-21,NEG,not ironic
2685,2685,1.8375280980839345e+18,2024-09-21,NEG,ironic
2686,2686,1.8375280898211272e+18,2024-09-21,NEU,ironic
2687,2687,1.8375280890412933e+18,2024-09-21,NEG,not ironic
2688,2688,1.8375280826491745e+18,2024-09-21,NEU,ironic
2689,2689,1.837528081470296e+18,2024-09-21,NEG,not ironic
2690,2690,1.837528080744616e+18,2024-09-21,NEG,ironic
2691,2691,1.837528077926364e+18,2024-09-21,NEU,not ironic
2692,2692,1.8375280716933527e+18,2024-09-21,NEG,not ironic
2693,2693,1.8375280683378967e+18,2024-09-21,NEU,not ironic
2694,2694,1.837528066827899e+18,2024-09-21,NEU,ironic
2695,2695,1.8375280646429865e+18,2024-09-21,NEG,ironic
2696,2696,1.8375280580118328e+18,2024-09-21,NEG,not ironic
2697,2697,1.837528055507517e+18,2024-09-21,NEG,ironic
2698,2698,1.8375280394013944e+18,2024-09-21,NEG,not ironic
