,Unnamed: 0,id,date,sentiment,irony
448,448,1.833969216401408e+18,2024-09-11,POS,ironic
449,449,1.8339692103825807e+18,2024-09-11,NEG,not ironic
450,450,1.833969208490951e+18,2024-09-11,NEG,ironic
451,451,1.8339692064690424e+18,2024-09-11,NEG,ironic
452,452,1.8339692035539108e+18,2024-09-11,NEG,ironic
453,453,1.8339691933998449e+18,2024-09-11,NEG,ironic
454,454,1.833969190849376e+18,2024-09-11,NEU,ironic
455,455,1.833969184838976e+18,2024-09-11,NEU,not ironic
456,456,1.8339691835848584e+18,2024-09-11,NEG,ironic
457,457,1.8339691824147008e+18,2024-09-11,NEG,ironic
458,458,1.8339690002101903e+18,2024-09-11,NEG,not ironic
459,459,1.8339689934487304e+18,2024-09-11,POS,not ironic
460,460,1.833968992353981e+18,2024-09-11,NEU,ironic
461,461,1.8339689852740283e+18,2024-09-11,NEU,not ironic
462,462,1.8339689848377964e+18,2024-09-11,NEG,not ironic
463,463,1.8339689823589376e+18,2024-09-11,POS,not ironic
464,464,1.833968980970656e+18,2024-09-11,NEU,not ironic
465,465,1.8339689803330683e+18,2024-09-11,POS,not ironic
466,466,1.8339689789740808e+18,2024-09-11,NEU,not ironic
467,467,1.8339689767766093e+18,2024-09-11,NEU,ironic
468,468,1.8339689694659543e+18,2024-09-11,NEG,ironic
469,469,1.8339689660476173e+18,2024-09-11,NEU,not ironic
470,470,1.8339689573902623e+18,2024-09-11,NEG,not ironic
471,471,1.8339689554484964e+18,2024-09-11,NEU,not ironic
472,472,1.8339689545551588e+18,2024-09-11,NEU,not ironic
473,473,1.8339689519586388e+18,2024-09-11,POS,not ironic
474,474,1.833968945897841e+18,2024-09-11,POS,not ironic
475,475,1.833968943024968e+18,2024-09-11,NEU,not ironic
476,476,1.8339689423956247e+18,2024-09-11,POS,not ironic
477,477,1.833968940789412e+18,2024-09-11,NEG,ironic
478,478,1.833968940466213e+18,2024-09-11,NEU,not ironic
479,479,1.833968939266704e+18,2024-09-11,NEG,not ironic
480,480,1.833968938868507e+18,2024-09-11,NEG,not ironic
481,481,1.8339689355214075e+18,2024-09-11,NEG,not ironic
482,482,1.833968932878799e+18,2024-09-11,NEU,not ironic
483,483,1.8339689324718487e+18,2024-09-11,NEG,not ironic
484,484,1.8339689278332808e+18,2024-09-11,POS,not ironic
485,485,1.833968927510348e+18,2024-09-11,NEG,not ironic
486,486,1.8339689274890767e+18,2024-09-11,NEG,ironic
487,487,1.8339689271326024e+18,2024-09-11,NEU,not ironic
488,488,1.8339689169319767e+18,2024-09-11,NEU,not ironic
489,489,1.8339687574813903e+18,2024-09-11,NEU,not ironic
490,490,1.833968751101858e+18,2024-09-11,NEG,ironic
491,491,1.8339687497889587e+18,2024-09-11,NEG,not ironic
492,492,1.8339687453809743e+18,2024-09-11,NEU,ironic
493,493,1.833968744143492e+18,2024-09-11,NEG,not ironic
494,494,1.833968743434556e+18,2024-09-11,NEU,ironic
495,495,1.8339687407837804e+18,2024-09-11,NEU,ironic
496,496,1.8339687405363328e+18,2024-09-11,NEU,not ironic
497,497,1.8339687351508708e+18,2024-09-11,NEU,not ironic
498,498,1.8339687316066225e+18,2024-09-11,NEU,ironic
499,499,1.833968728171569e+18,2024-09-11,NEG,not ironic
500,500,1.8339687279954373e+18,2024-09-11,NEG,not ironic
501,501,1.8339687276640087e+18,2024-09-11,NEU,not ironic
502,502,1.8339687221864727e+18,2024-09-11,NEG,not ironic
503,503,1.8339687183693903e+18,2024-09-11,NEU,ironic
504,504,1.833968716356485e+18,2024-09-11,NEU,ironic
505,505,1.8339687104425247e+18,2024-09-11,NEG,ironic
506,506,1.8339687103666583e+18,2024-09-11,POS,not ironic
507,507,1.83396870728806e+18,2024-09-11,NEG,not ironic
508,508,1.833968705489044e+18,2024-09-11,POS,ironic
509,509,1.833968696303428e+18,2024-09-11,NEG,ironic
510,510,1.8339686930777367e+18,2024-09-11,NEG,not ironic
511,511,1.8339686927631857e+18,2024-09-11,NEU,ironic
512,512,1.8339686885438016e+18,2024-09-11,NEG,ironic
513,513,1.8339686858216983e+18,2024-09-11,NEG,ironic
514,514,1.83396867977762e+18,2024-09-11,NEG,not ironic
515,515,1.8339686790101404e+18,2024-09-11,NEG,not ironic
516,516,1.83396867830997e+18,2024-09-11,NEU,not ironic
517,517,1.833968672190206e+18,2024-09-11,NEG,not ironic
518,518,1.83396866972002e+18,2024-09-11,NEU,not ironic
519,519,1.833968669472564e+18,2024-09-11,NEG,not ironic
520,520,1.8339686693715848e+18,2024-09-11,NEU,ironic
521,521,1.8339686662677504e+18,2024-09-11,NEU,not ironic
522,522,1.8339686661926093e+18,2024-09-11,NEU,not ironic
523,523,1.833968664863012e+18,2024-09-11,NEU,not ironic
524,524,1.8339686642045087e+18,2024-09-11,NEG,not ironic
525,525,1.8339686555810207e+18,2024-09-11,NEU,ironic
526,526,1.833968653177684e+18,2024-09-11,NEU,not ironic
527,527,1.8339686497886863e+18,2024-09-11,NEG,not ironic
528,528,1.8339686484716751e+18,2024-09-11,NEG,not ironic
529,529,1.8339686464458056e+18,2024-09-11,NEU,not ironic
530,530,1.8339686425492485e+18,2024-09-11,NEG,not ironic
531,531,1.8339686374112087e+18,2024-09-11,NEG,not ironic
532,532,1.8339685048415767e+18,2024-09-11,NEG,not ironic
533,533,1.83396850180074e+18,2024-09-11,NEU,not ironic
534,534,1.83396849950258e+18,2024-09-11,NEG,ironic
535,535,1.833968498856625e+18,2024-09-11,NEG,not ironic
536,536,1.8339684987179008e+18,2024-09-11,NEG,ironic
537,537,1.833968496356528e+18,2024-09-11,NEG,not ironic
538,538,1.8339684963103867e+18,2024-09-11,NEU,not ironic
539,539,1.8339684953289075e+18,2024-09-11,NEG,ironic
540,540,1.8339684911388595e+18,2024-09-11,NEU,not ironic
541,541,1.833968490572665e+18,2024-09-11,NEU,not ironic
542,542,1.833968490421928e+18,2024-09-11,NEG,ironic
543,543,1.8339684888403108e+18,2024-09-11,NEG,not ironic
544,544,1.83396848720486e+18,2024-09-11,NEU,not ironic
545,545,1.8339684841511283e+18,2024-09-11,NEG,ironic
546,546,1.8339684820204017e+18,2024-09-11,POS,not ironic
547,547,1.8339684772892268e+18,2024-09-11,NEG,ironic
548,548,1.833968476840756e+18,2024-09-11,POS,ironic
549,549,1.8339684747265272e+18,2024-09-11,NEU,ironic
550,550,1.8339684744834867e+18,2024-09-11,NEG,not ironic
551,551,1.8339684738753009e+18,2024-09-11,NEG,ironic
552,552,1.833968469626524e+18,2024-09-11,NEU,not ironic
553,553,1.833968468808664e+18,2024-09-11,NEU,not ironic
554,554,1.8339684679656e+18,2024-09-11,NEU,not ironic
555,555,1.8339684671309128e+18,2024-09-11,NEG,ironic
556,556,1.8339684631421588e+18,2024-09-11,POS,ironic
557,557,1.8339684629992945e+18,2024-09-11,NEU,not ironic
558,558,1.833968461174764e+18,2024-09-11,NEG,not ironic
559,559,1.8339684590397937e+18,2024-09-11,NEG,ironic
560,560,1.8339684573160243e+18,2024-09-11,NEU,not ironic
561,561,1.833968456573592e+18,2024-09-11,NEG,ironic
562,562,1.8339684556088727e+18,2024-09-11,NEU,not ironic
563,563,1.833968454745076e+18,2024-09-11,NEU,ironic
564,564,1.833968448214344e+18,2024-09-11,NEU,not ironic
565,565,1.8339684476315648e+18,2024-09-11,NEG,not ironic
566,566,1.8339684456141007e+18,2024-09-11,NEU,not ironic
567,567,1.833968445559378e+18,2024-09-11,NEU,ironic
568,568,1.8339684441919767e+18,2024-09-11,NEG,ironic
569,569,1.833968440689804e+18,2024-09-11,NEG,not ironic
570,570,1.8339684400650977e+18,2024-09-11,NEU,not ironic
571,571,1.833968439108784e+18,2024-09-11,NEU,not ironic
572,572,1.8339684353630208e+18,2024-09-11,NEU,not ironic
573,573,1.833968432947118e+18,2024-09-11,NEG,not ironic
574,574,1.833968430170735e+18,2024-09-11,NEU,not ironic
575,575,1.833968426957616e+18,2024-09-11,NEG,not ironic
576,576,1.833968425737298e+18,2024-09-11,NEG,ironic
577,577,1.833968423170184e+18,2024-09-11,NEG,ironic
578,578,1.8339684206748308e+18,2024-09-11,NEU,not ironic
579,579,1.8339684202424689e+18,2024-09-11,NEU,not ironic
580,580,1.833968415549391e+18,2024-09-11,NEG,ironic
581,581,1.833968410646e+18,2024-09-11,NEU,not ironic
582,582,1.833968410017104e+18,2024-09-11,NEU,not ironic
583,583,1.8339684083184108e+18,2024-09-11,POS,ironic
584,584,1.8339684074627727e+18,2024-09-11,NEG,ironic
585,585,1.833968404744876e+18,2024-09-11,NEU,not ironic
586,586,1.833968403805008e+18,2024-09-11,NEU,not ironic
587,587,1.833968403771528e+18,2024-09-11,NEU,ironic
588,588,1.8339684000430487e+18,2024-09-11,NEU,not ironic
589,589,1.833968394900788e+18,2024-09-11,NEG,not ironic
590,590,1.8339683942171569e+18,2024-09-11,NEG,ironic
591,591,1.8339683930047368e+18,2024-09-11,NEU,not ironic
592,592,1.8339683928288463e+18,2024-09-11,NEG,not ironic
593,593,1.833968391792869e+18,2024-09-11,NEU,not ironic
594,594,1.8339683916963187e+18,2024-09-11,NEU,ironic
595,595,1.8339683911802355e+18,2024-09-11,POS,ironic
596,596,1.833968390584893e+18,2024-09-11,POS,not ironic
597,597,1.833968388613272e+18,2024-09-11,NEG,not ironic
598,598,1.8339683851825687e+18,2024-09-11,POS,not ironic
599,599,1.833968380094616e+18,2024-09-11,NEG,not ironic
600,600,1.833968379243496e+18,2024-09-11,NEG,ironic
601,601,1.8339683788785912e+18,2024-09-11,NEG,not ironic
602,602,1.833968378509177e+18,2024-09-11,NEG,not ironic
603,603,1.833968375187604e+18,2024-09-11,NEU,not ironic
604,604,1.8339683732456407e+18,2024-09-11,NEG,ironic
605,605,1.8339683700286177e+18,2024-09-11,NEG,not ironic
606,606,1.8339683634432044e+18,2024-09-11,NEG,not ironic
607,607,1.8339683623991872e+18,2024-09-11,NEG,ironic
608,608,1.833968360339685e+18,2024-09-11,NEG,ironic
609,609,1.8339683534275543e+18,2024-09-11,NEG,not ironic
610,610,1.833968353343377e+18,2024-09-11,POS,not ironic
611,611,1.8339683533182607e+18,2024-09-11,NEG,not ironic
612,612,1.8339683493713224e+18,2024-09-11,NEG,ironic
613,613,1.833968348809294e+18,2024-09-11,POS,ironic
614,614,1.8339683486879908e+18,2024-09-11,NEU,ironic
615,615,1.8339683469931604e+18,2024-09-11,NEU,ironic
616,616,1.8339683432857275e+18,2024-09-11,NEU,ironic
617,617,1.833968341519844e+18,2024-09-11,NEG,ironic
618,618,1.833968338138968e+18,2024-09-11,NEU,not ironic
619,619,1.833968335987286e+18,2024-09-11,NEU,not ironic
620,620,1.8339683319859284e+18,2024-09-11,POS,ironic
621,621,1.8339683200702712e+18,2024-09-11,NEU,not ironic
622,622,1.8339683149740897e+18,2024-09-11,NEU,not ironic
623,623,1.833968311014736e+18,2024-09-11,NEU,not ironic
624,624,1.8339683088546857e+18,2024-09-11,NEU,not ironic
625,625,1.833968307721974e+18,2024-09-11,POS,ironic
626,626,1.8339683047146373e+18,2024-09-11,POS,not ironic
627,627,1.833968301057454e+18,2024-09-11,NEG,not ironic
628,628,1.833968301019644e+18,2024-09-11,NEG,not ironic
629,629,1.8339683000592305e+18,2024-09-11,NEG,not ironic
630,630,1.833968300004348e+18,2024-09-11,NEU,not ironic
631,631,1.833968294174536e+18,2024-09-11,NEG,not ironic
632,632,1.8339682924797747e+18,2024-09-11,NEU,not ironic
633,633,1.833968291716477e+18,2024-09-11,POS,not ironic
634,634,1.8339682892041293e+18,2024-09-11,NEU,ironic
635,635,1.833968286213583e+18,2024-09-11,NEG,ironic
636,636,1.8339682861338296e+18,2024-09-11,NEG,not ironic
637,637,1.83396828457386e+18,2024-09-11,POS,ironic
638,638,1.8339682840663204e+18,2024-09-11,NEG,not ironic
639,639,1.8339682803334188e+18,2024-09-11,NEU,ironic
640,640,1.8339682793978143e+18,2024-09-11,NEU,ironic
641,641,1.833968274142536e+18,2024-09-11,NEU,not ironic
642,642,1.8339682727668943e+18,2024-09-11,NEG,ironic
643,643,1.8339682717515817e+18,2024-09-11,NEU,not ironic
644,644,1.833968269168112e+18,2024-09-11,NEU,ironic
645,645,1.8339682597981064e+18,2024-09-11,NEG,not ironic
646,646,1.833968256203313e+18,2024-09-11,NEU,ironic
647,647,1.8339682534772905e+18,2024-09-11,NEG,not ironic
648,648,1.8339682520134208e+18,2024-09-11,NEG,ironic
649,649,1.833968251396596e+18,2024-09-11,NEU,not ironic
650,650,1.8339682509187648e+18,2024-09-11,NEU,not ironic
651,651,1.833968248637064e+18,2024-09-11,NEU,not ironic
652,652,1.833968243716825e+18,2024-09-11,NEU,not ironic
653,653,1.8339682408395776e+18,2024-09-11,NEG,not ironic
654,654,1.8339682397909647e+18,2024-09-11,NEU,not ironic
655,655,1.8339682374382103e+18,2024-09-11,NEG,ironic
656,656,1.833968234472612e+18,2024-09-11,NEU,ironic
657,657,1.8339682319017905e+18,2024-09-11,NEG,not ironic
658,658,1.8339682315117243e+18,2024-09-11,NEU,not ironic
659,659,1.8339682534772905e+18,2024-09-11,NEG,not ironic
660,660,1.8339682520134208e+18,2024-09-11,NEG,ironic
661,661,1.833968251396596e+18,2024-09-11,NEU,not ironic
662,662,1.8339682509187648e+18,2024-09-11,NEU,not ironic
663,663,1.833968248637064e+18,2024-09-11,NEU,not ironic
664,664,1.833968243716825e+18,2024-09-11,NEU,not ironic
665,665,1.8339682408395776e+18,2024-09-11,NEG,not ironic
666,666,1.8339682397909647e+18,2024-09-11,NEU,not ironic
667,667,1.8339682374382103e+18,2024-09-11,NEG,ironic
668,668,1.833968234472612e+18,2024-09-11,NEU,ironic
669,669,1.8339682319017905e+18,2024-09-11,NEG,not ironic
670,670,1.8339682315117243e+18,2024-09-11,NEU,not ironic
671,671,1.833968224268092e+18,2024-09-11,NEU,not ironic
672,672,1.833968221021487e+18,2024-09-11,NEG,not ironic
673,673,1.8339682196670057e+18,2024-09-11,NEG,ironic
674,674,1.8339682176956828e+18,2024-09-11,NEU,not ironic
675,675,1.8339682173894984e+18,2024-09-11,NEG,not ironic
676,676,1.8339682161770048e+18,2024-09-11,NEU,not ironic
677,677,1.8339682161144305e+18,2024-09-11,NEU,not ironic
678,678,1.8339682159883305e+18,2024-09-11,NEU,not ironic
679,679,1.8339682150025915e+18,2024-09-11,NEG,ironic
680,680,1.8339682133710769e+18,2024-09-11,NEG,ironic
681,681,1.833968212876096e+18,2024-09-11,NEG,not ironic
682,682,1.833968207553856e+18,2024-09-11,NEU,not ironic
683,683,1.8339682020674565e+18,2024-09-11,NEU,not ironic
684,684,1.8339681991691023e+18,2024-09-11,NEU,ironic
685,685,1.8339681961827448e+18,2024-09-11,NEG,not ironic
686,686,1.833968194949628e+18,2024-09-11,NEG,not ironic
687,687,1.8339681923284544e+18,2024-09-11,NEG,ironic
688,688,1.833968190596285e+18,2024-09-11,NEG,ironic
689,689,1.833968189845169e+18,2024-09-11,NEU,not ironic
690,690,1.8339681872196e+18,2024-09-11,NEU,ironic
691,691,1.8339681862045489e+18,2024-09-11,NEU,ironic
692,692,1.8339681853279112e+18,2024-09-11,POS,ironic
693,693,1.833968185051096e+18,2024-09-11,NEG,not ironic
694,694,1.8339681824131648e+18,2024-09-11,NEG,not ironic
695,695,1.8339681811087887e+18,2024-09-11,NEG,ironic
696,696,1.8339681810246088e+18,2024-09-11,NEU,not ironic
697,697,1.833968177585272e+18,2024-09-11,NEG,not ironic
698,698,1.8339681766711828e+18,2024-09-11,NEG,ironic
699,699,1.83396817582388e+18,2024-09-11,NEG,not ironic
700,700,1.833968173634184e+18,2024-09-11,NEG,not ironic
701,701,1.8339681728792087e+18,2024-09-11,NEG,not ironic
702,702,1.833968171910398e+18,2024-09-11,NEU,not ironic
703,703,1.8339681710969649e+18,2024-09-11,NEG,not ironic
704,704,1.8339681666675343e+18,2024-09-11,NEU,not ironic
705,705,1.8339681644238e+18,2024-09-11,NEG,ironic
706,706,1.833968164360835e+18,2024-09-11,NEG,not ironic
707,707,1.833968164151198e+18,2024-09-11,NEG,not ironic
708,708,1.8339681623893484e+18,2024-09-11,NEU,not ironic
709,709,1.8339681617646387e+18,2024-09-11,NEU,not ironic
710,710,1.8339681602753167e+18,2024-09-11,NEG,not ironic
711,711,1.833968159793009e+18,2024-09-11,POS,not ironic
712,712,1.8339681583630748e+18,2024-09-11,NEG,not ironic
713,713,1.8339681575784817e+18,2024-09-11,NEG,ironic
714,714,1.833968156362396e+18,2024-09-11,NEG,not ironic
715,715,1.8339681558922857e+18,2024-09-11,NEG,not ironic
716,716,1.833968153719616e+18,2024-09-11,NEG,not ironic
717,717,1.8339681528724032e+18,2024-09-11,NEG,not ironic
718,718,1.833968148480967e+18,2024-09-11,NEG,not ironic
719,719,1.8339681456669005e+18,2024-09-11,NEG,not ironic
720,720,1.8339681437668152e+18,2024-09-11,NEU,not ironic
721,721,1.8339681315781555e+18,2024-09-11,NEG,not ironic
722,722,1.833968126758683e+18,2024-09-11,POS,not ironic
723,723,1.833968125026718e+18,2024-09-11,NEG,not ironic
724,724,1.8339681223714e+18,2024-09-11,NEG,not ironic
725,725,1.8339681200732567e+18,2024-09-11,NEG,ironic
726,726,1.8339681190243328e+18,2024-09-11,NEG,not ironic
727,727,1.8339681185590927e+18,2024-09-11,NEU,not ironic
728,728,1.8339681166758712e+18,2024-09-11,NEU,not ironic
729,729,1.8339681091803712e+18,2024-09-11,POS,ironic
730,730,1.833968107313893e+18,2024-09-11,NEG,ironic
731,731,1.8339681061523008e+18,2024-09-11,NEU,not ironic
732,732,1.83396810565714e+18,2024-09-11,NEU,ironic
733,733,1.8339681053554445e+18,2024-09-11,NEG,not ironic
734,734,1.8339681028975247e+18,2024-09-11,NEU,not ironic
735,735,1.8339680986022543e+18,2024-09-11,NEG,ironic
736,736,1.8339680955110769e+18,2024-09-11,NEU,not ironic
737,737,1.833968091857826e+18,2024-09-11,NEG,ironic
738,738,1.8339680879487675e+18,2024-09-11,NEU,not ironic
739,739,1.833968086917018e+18,2024-09-11,NEU,not ironic
740,740,1.8339680782306184e+18,2024-09-11,NEG,not ironic
741,741,1.8339680694982408e+18,2024-09-11,NEU,not ironic
742,742,1.833968065794769e+18,2024-09-11,NEG,not ironic
743,743,1.8339680652662868e+18,2024-09-11,NEG,ironic
744,744,1.833968064146051e+18,2024-09-11,NEU,not ironic
745,745,1.8339680588699727e+18,2024-09-11,NEG,not ironic
746,746,1.8339680552122e+18,2024-09-11,NEG,ironic
747,747,1.833968054767936e+18,2024-09-11,NEU,not ironic
748,748,1.8339680520245944e+18,2024-09-11,NEU,ironic
749,749,1.8339680501791173e+18,2024-09-11,NEG,not ironic
750,750,1.8339680481115835e+18,2024-09-11,NEG,ironic
751,751,1.8339680436149988e+18,2024-09-11,NEU,not ironic
752,752,1.8339680425873487e+18,2024-09-11,NEG,not ironic
753,753,1.833968041383584e+18,2024-09-11,NEU,not ironic
754,754,1.8339680407127409e+18,2024-09-11,NEU,not ironic
755,755,1.8339680397185275e+18,2024-09-11,NEU,not ironic
756,756,1.8339680368876344e+18,2024-09-11,POS,ironic
757,757,1.8339680367069965e+18,2024-09-11,NEG,ironic
758,758,1.833968036279452e+18,2024-09-11,NEG,not ironic
759,759,1.833968035092464e+18,2024-09-11,POS,not ironic
760,760,1.8339680330453e+18,2024-09-11,NEG,not ironic
761,761,1.8339680292789007e+18,2024-09-11,POS,not ironic
762,762,1.833968027869532e+18,2024-09-11,NEG,not ironic
763,763,1.8339680264354204e+18,2024-09-11,NEG,not ironic
764,764,1.8339680226772337e+18,2024-09-11,NEG,not ironic
765,765,1.833968022333342e+18,2024-09-11,POS,not ironic
766,766,1.83396802189684e+18,2024-09-11,POS,not ironic
767,767,1.833968015710585e+18,2024-09-11,NEU,ironic
768,768,1.83396801516952e+18,2024-09-11,NEG,ironic
769,769,1.833968011796976e+18,2024-09-11,NEG,not ironic
770,770,1.833968008772858e+18,2024-09-11,POS,ironic
771,771,1.833968005791056e+18,2024-09-11,NEG,ironic
772,772,1.833968005056988e+18,2024-09-11,NEU,not ironic
773,773,1.8339680030227287e+18,2024-09-11,NEU,not ironic
774,774,1.8339679955905088e+18,2024-09-11,NEU,not ironic
775,775,1.833967992679592e+18,2024-09-11,NEG,ironic
776,776,1.8339679863882097e+18,2024-09-11,POS,ironic
777,777,1.8339679849076165e+18,2024-09-11,NEG,not ironic
778,778,1.833967983422833e+18,2024-09-11,NEU,ironic
779,779,1.8339679830870223e+18,2024-09-11,NEG,not ironic
780,780,1.8339679781503104e+18,2024-09-11,NEU,not ironic
781,781,1.83396797801216e+18,2024-09-11,NEG,not ironic
782,782,1.8339679761663508e+18,2024-09-11,POS,ironic
783,783,1.833967974870648e+18,2024-09-11,NEU,not ironic
784,784,1.8339679743921848e+18,2024-09-11,NEU,not ironic
785,785,1.833967972295328e+18,2024-09-11,NEG,ironic
786,786,1.8339679716578104e+18,2024-09-11,NEU,ironic
787,787,1.8339679686588823e+18,2024-09-11,NEG,ironic
788,788,1.833967968566526e+18,2024-09-11,POS,ironic
789,789,1.8339679576360023e+18,2024-09-11,NEU,ironic
790,790,1.8339679569903496e+18,2024-09-11,NEG,not ironic
791,791,1.8339679547712312e+18,2024-09-11,NEG,not ironic
792,792,1.833967950681809e+18,2024-09-11,NEU,not ironic
793,793,1.833967949306364e+18,2024-09-11,NEG,not ironic
794,794,1.833967948358161e+18,2024-09-11,NEG,ironic
795,795,1.8339679469700751e+18,2024-09-11,NEG,ironic
796,796,1.8339679464205883e+18,2024-09-11,NEU,not ironic
797,797,1.833967944977556e+18,2024-09-11,POS,not ironic
798,798,1.8339679354774408e+18,2024-09-11,NEG,not ironic
799,799,1.8339679341900145e+18,2024-09-11,NEG,ironic
800,800,1.8339679268287767e+18,2024-09-11,NEU,ironic
801,801,1.8339679249877893e+18,2024-09-11,NEG,not ironic
802,802,1.833967920923197e+18,2024-09-11,NEU,not ironic
803,803,1.833967918092276e+18,2024-09-11,NEG,not ironic
804,804,1.8339679180419525e+18,2024-09-11,NEG,not ironic
805,805,1.8339679163097743e+18,2024-09-11,NEG,not ironic
806,806,1.8339679069606712e+18,2024-09-11,NEG,not ironic
807,807,1.8339678942348567e+18,2024-09-11,NEG,ironic
808,808,1.8339678938618143e+18,2024-09-11,NEU,not ironic
809,809,1.833967892481626e+18,2024-09-11,POS,not ironic
810,810,1.833967891307225e+18,2024-09-11,NEU,ironic
811,811,1.8339678882750464e+18,2024-09-11,NEG,not ironic
812,812,1.833967886081085e+18,2024-09-11,NEG,ironic
813,813,1.8339678843111552e+18,2024-09-11,POS,not ironic
814,814,1.833967883807781e+18,2024-09-11,POS,ironic
815,815,1.8339678819623488e+18,2024-09-11,POS,ironic
816,816,1.83396787948764e+18,2024-09-11,POS,ironic
817,817,1.8339678753271565e+18,2024-09-11,NEU,not ironic
818,818,1.8339678740060247e+18,2024-09-11,NEU,not ironic
819,819,1.8339678660704013e+18,2024-09-11,NEU,ironic
820,820,1.8339678606555548e+18,2024-09-11,NEG,ironic
821,821,1.833967855643108e+18,2024-09-11,POS,ironic
822,822,1.8339678555842967e+18,2024-09-11,NEU,not ironic
823,823,1.8339678535332705e+18,2024-09-11,NEG,not ironic
824,824,1.8339678497797243e+18,2024-09-11,NEG,ironic
825,825,1.8339678485252672e+18,2024-09-11,NEU,ironic
826,826,1.833967844318417e+18,2024-09-11,NEU,not ironic
827,827,1.833967839264326e+18,2024-09-11,NEG,ironic
828,828,1.8339678391135808e+18,2024-09-11,NEU,not ironic
829,829,1.833967837016216e+18,2024-09-11,NEG,not ironic
830,830,1.8339678355526328e+18,2024-09-11,NEG,not ironic
831,831,1.8339678338623409e+18,2024-09-11,NEG,not ironic
832,832,1.8339678325576207e+18,2024-09-11,NEG,not ironic
833,833,1.83396783246538e+18,2024-09-11,NEU,ironic
834,834,1.8339678293825293e+18,2024-09-11,NEG,not ironic
835,835,1.833967828883448e+18,2024-09-11,POS,not ironic
836,836,1.833967827306644e+18,2024-09-11,NEU,not ironic
837,837,1.833967749279732e+18,2024-09-11,NEG,ironic
838,838,1.833967749179302e+18,2024-09-11,NEU,ironic
839,839,1.833967746478211e+18,2024-09-11,NEG,not ironic
840,840,1.833967745710572e+18,2024-09-11,NEG,ironic
841,841,1.833967743902897e+18,2024-09-11,POS,ironic
842,842,1.833967743780913e+18,2024-09-11,NEG,ironic
843,843,1.833967740677432e+18,2024-09-11,NEG,ironic
844,844,1.833967738127352e+18,2024-09-11,POS,not ironic
845,845,1.833967737149776e+18,2024-09-11,NEU,ironic
846,846,1.8339677352916465e+18,2024-09-11,NEU,not ironic
847,847,1.8339677350526364e+18,2024-09-11,NEU,not ironic
848,848,1.833967733437764e+18,2024-09-11,NEU,not ironic
849,849,1.8339677314287045e+18,2024-09-11,NEU,ironic
850,850,1.8339677279141809e+18,2024-09-11,NEU,not ironic
851,851,1.8339677262403543e+18,2024-09-11,NEU,ironic
852,852,1.8339677242228984e+18,2024-09-11,NEG,not ironic
853,853,1.8339677221886607e+18,2024-09-11,NEU,not ironic
854,854,1.833967719219168e+18,2024-09-11,NEG,ironic
855,855,1.8339677154610547e+18,2024-09-11,NEU,not ironic
856,856,1.833967711732241e+18,2024-09-11,NEU,ironic
857,857,1.833967710344008e+18,2024-09-11,NEG,ironic
858,858,1.8339677101468552e+18,2024-09-11,NEU,not ironic
859,859,1.8339677007221967e+18,2024-09-11,NEG,ironic
860,860,1.833967699950449e+18,2024-09-11,NEU,not ironic
861,861,1.833967698927047e+18,2024-09-11,NEU,not ironic
862,862,1.833967697484305e+18,2024-09-11,NEG,not ironic
863,863,1.833967697174168e+18,2024-09-11,POS,not ironic
864,864,1.8339676965363512e+18,2024-09-11,NEG,ironic
865,865,1.8339676951147643e+18,2024-09-11,NEU,ironic
866,866,1.8339676937849244e+18,2024-09-11,NEG,not ironic
867,867,1.8339676928579791e+18,2024-09-11,NEU,ironic
868,868,1.8339676897751288e+18,2024-09-11,NEU,ironic
869,869,1.833967688101844e+18,2024-09-11,NEG,not ironic
870,870,1.8339676834419471e+18,2024-09-11,NEU,not ironic
871,871,1.833967675124712e+18,2024-09-11,NEG,ironic
872,872,1.8339676729475564e+18,2024-09-11,NEG,not ironic
873,873,1.8339676726249065e+18,2024-09-11,POS,ironic
874,874,1.8339676723271025e+18,2024-09-11,NEG,not ironic
875,875,1.833967669545944e+18,2024-09-11,NEG,not ironic
876,876,1.8339676664214807e+18,2024-09-11,POS,ironic
877,877,1.833967665653629e+18,2024-09-11,NEU,not ironic
878,878,1.8339676636656115e+18,2024-09-11,NEG,not ironic
879,879,1.833967661459604e+18,2024-09-11,POS,not ironic
880,880,1.8339676603814167e+18,2024-09-11,NEG,ironic
881,881,1.8339676590769728e+18,2024-09-11,NEG,not ironic
882,882,1.8339676561161423e+18,2024-09-11,NEG,ironic
883,883,1.8339676470812347e+18,2024-09-11,NEG,not ironic
884,884,1.83396764602008e+18,2024-09-11,NEU,not ironic
885,885,1.833967645076444e+18,2024-09-11,NEU,ironic
886,886,1.8339676439900613e+18,2024-09-11,NEG,not ironic
887,887,1.8339676436212408e+18,2024-09-11,NEG,not ironic
888,888,1.8339676400516424e+18,2024-09-11,NEG,ironic
889,889,1.8339676399009464e+18,2024-09-11,NEU,not ironic
890,890,1.833967636142568e+18,2024-09-11,NEU,ironic
891,891,1.833967632565064e+18,2024-09-11,NEG,ironic
892,892,1.8339676246630405e+18,2024-09-11,NEU,not ironic
893,893,1.8339676177882565e+18,2024-09-11,NEU,not ironic
894,894,1.8339676089511887e+18,2024-09-11,NEU,not ironic
895,895,1.83396760440422e+18,2024-09-11,NEU,ironic
896,896,1.8339676015478991e+18,2024-09-11,NEU,not ironic
